sample,position,xrf_avg,xrf_std
57,66,377657.8017729786,503823.2507860326
57,67,378564.28714257135,455451.037811351
57,68,176649.11462152004,21847.108591405326
57,69,184780.821613455,25588.069751170435
57,70,187580.26172543262,25949.568065000378
57,71,189019.97378302107,23754.808414037838
57,72,190175.2982736785,25164.06287594285
57,73,208331.66699993325,141267.97801255703
57,74,263067.3865226954,297893.54034852877
57,75,205238.95220955808,295294.64510884683
57,76,380155.080095092,508066.0755658517
57,77,423204.248039281,483008.678817829
57,78,192788.1090448576,61413.52584104106
57,79,185545.11319958224,26361.43474116152
57,80,184727.49894465547,26082.202030365144
57,81,183172.2544380012,25324.68763592087
57,82,193614.610411251,107520.92072600625
57,83,243302.45062098684,242863.21987176558
57,84,236183.8743362438,297213.2266685264
57,85,371481.25930369477,430059.1603317073
57,86,293914.5504232486,299550.11680781405
57,87,199142.39374347345,159428.5591067242
57,88,164935.9017085471,51141.51902041727
57,89,206705.3256015463,171678.53263931145
57,90,250740.96291852734,252061.8658083592
57,91,238201.24863916103,284596.4922760202
57,92,268381.87917971954,340785.7855974833
57,93,242920.30482792325,286934.3728385117
57,94,237819.1028460974,270498.1257707326
57,95,229874.02519496097,263871.007388755
57,96,215681.30818280787,274212.13954853814
50,0,319065.0758737141,448798.47317617247
50,1,433193.36132773437,453878.1090681689
50,2,450247.7282321313,445648.12396694545
50,3,422271.10133528843,460645.4995664848
50,4,357795.1076451376,464003.5494397573
50,5,408442.7558932657,521036.61866630585
50,6,579990.6685329601,477623.971888677
50,7,533315.5591104,352593.9606521828
50,8,511479.9262369748,311246.30599040363
50,9,560821.1690995134,363556.257158219
50,10,540176.4091626119,442222.04380087624
50,11,396827.3012064253,472466.5246952059
50,12,352525.0505454464,531228.1926520627
50,13,593356.8841787197,532954.1316499312
50,14,565282.4990557444,326797.5325483536
50,15,512919.6382945633,217939.41745702588
50,16,490897.3760803395,236083.302761375
50,17,463996.0896709547,230892.83427922224
50,18,493687.92908085044,269851.6079007967
50,19,527538.936657113,360488.3275712463
50,20,444231.1537692461,419010.59170402156
50,21,152138.4611966495,275224.70434235083
50,22,460494.567753116,527442.9486177047
50,23,589055.5222288875,436749.16797242506
50,24,448639.16105667746,211679.33113208352
50,25,527014.5970805838,230029.05208736227
50,26,512653.0249505654,223361.32144378388
50,27,424039.636517141,187442.31804075543
50,28,477317.8697593814,176924.95657958218
50,29,549632.2957630696,179898.88558487876
50,30,598209.247039481,297242.8193366071
50,31,459197.04947899317,403275.3014524664
50,32,249976.67133240015,410215.08422416105
50,33,476953.498189251,436217.60638795845
50,34,513532.8489857584,286058.3369842745
50,35,415587.9935124085,198750.14086416524
50,36,464502.6550245506,207044.83388930117
50,37,484303.13937212544,185403.3679884998
50,38,424404.00808727136,182835.2183048264
50,39,425888.15570219286,168789.25058705566
50,40,439894.24337354745,169051.25616195102
50,41,522011.15332489053,241788.32731526764
50,42,507676.242529272,322318.50310121104
50,43,324379.56853073824,490684.0033957653
50,44,480828.2787886866,461687.83002485946
50,45,436659.33479970664,266235.63994351076
50,46,401937.3902997177,168121.22408636817
50,47,458406.096558466,162445.98457578558
50,48,484392.01048679155,147833.2860471685
50,49,410326.82352418394,167622.66310839864
50,50,380448.35477348964,163695.13975681164
50,51,439476.5491346174,188309.26763276375
50,52,433157.81288186804,204250.91889559492
50,53,385380.70163745026,232160.38999509165
50,54,296065.23139816476,462307.5986280769
50,55,447546.04634628625,466485.0856585415
50,56,433291.1195538669,322401.35866930906
50,57,399289.0310826723,148594.22691814738
50,58,454193.6057232997,136643.39964273365
50,59,454984.55864382675,145501.1595547749
50,60,392445.95525339374,153791.1606734702
50,61,397147.23721922276,184288.71701797112
50,62,498024.83947654907,193956.72424542386
50,63,436979.27081250417,200198.21843902735
50,64,309529.20527005696,155372.4916301001
50,65,179661.845408696,305171.6961678985
50,66,363758.3594392232,377854.40254033153
50,67,461969.8282565709,302002.162100494
50,68,416307.84954120277,186306.71667369135
50,69,463596.1696549578,173526.0458867651
50,70,451740.76295851934,185040.10002144877
50,71,404923.4597524939,193178.99619530817
50,72,383158.9237708013,212879.82529423732
50,73,418005.28783132264,225439.49863654157
50,74,365971.25019440544,193814.00556310022
50,75,293248.0170632539,150552.5775849269
50,76,228958.65271390165,220997.86777065636
50,77,352587.2603257126,227783.60587307077
50,78,356799.75116087886,197234.1168976875
50,79,376529.13861672103,199175.2223466778
50,80,362994.067853096,209809.79524112397
50,81,321153.5470683641,199281.81920260988
50,82,272141.12733008945,192152.0236946091
50,83,257246.3285120753,193323.41420187088
50,84,256890.84405341142,168415.98286145745
50,85,211060.0102201781,150509.64769588018
50,86,250625.43046946154,144437.7839638279
50,87,245639.76093670144,146816.56081274722
50,88,230487.23588615604,146253.76261540013
50,89,214268.2574596191,132596.89437805951
50,90,195711.9687173676,116966.74986678034
50,91,205621.09800262164,127838.77579149774
50,92,167868.64849252364,124487.33930496723
50,93,165433.57995067647,124898.03668669872
50,94,167539.82536825963,132730.86065199625
50,95,181403.7192561487,141776.22766113313
50,96,181261.5254726832,124508.94990217572
59,0,89946.45515341373,13687.115356845665
59,1,90195.29427447841,13642.581626316734
59,2,87893.53240463017,12477.928591941627
59,3,87458.06394276698,12665.908019630562
59,4,86284.96522917635,13045.583416961314
59,5,89973.1164878135,14119.810702699546
59,6,136977.0490346375,251274.06859291563
59,7,255024.5506454264,428094.7361761406
59,8,341122.88653380435,485908.61971478345
59,9,362514.1638338999,513994.0297735994
59,10,302792.7747783776,452285.7685699639
59,11,180746.07300762064,281213.94229571207
59,12,89848.69692728118,14553.035104459183
59,13,215965.69574973886,390186.89817182865
59,14,394952.1206869736,500639.7370178616
59,15,502557.26632451284,475063.4528011061
59,16,546344.0645204292,444357.21957525704
59,17,552867.2043369104,463059.2225774104
59,18,482872.3144260037,417498.5389769387
59,19,389557.6440267502,355728.73630602984
59,20,290226.3991646115,362864.4207023225
59,21,90844.05341153988,13294.079111435381
59,22,169797.1516807749,319047.43953713233
59,23,402070.6969717167,501923.17772525887
59,24,538212.3575284942,462074.54366792616
59,25,519593.8590059765,325249.6725447057
59,26,516394.49887800217,181260.1198082022
59,27,494541.0917816436,156105.8673097041
59,28,483236.685996134,152883.40058960213
59,29,499535.64842587034,230236.852226797
59,30,432766.7799773378,331204.5255550629
59,31,320931.3692816991,364916.4959741767
59,32,91119.55386700435,14230.249793319788
59,33,276469.1506143216,415620.0933829027
59,34,459570.30816059007,431946.81064242305
59,35,425568.21968939545,252285.9757228504
59,36,398542.51371947833,172985.43886039837
59,37,450967.5842609255,167560.49798812592
59,38,480215.0680974916,131926.30360451387
59,39,462271.99004643504,109066.9805197915
59,40,407562.93185807276,111784.37231192442
59,41,370290.3863671709,162594.33576305167
59,42,408611.6110111311,334733.4770398874
59,43,92772.55659979112,14797.518299771806
59,44,347441.6227865538,452907.01104771957
59,45,453287.12035370694,409054.99789820425
59,46,363225.1327512274,157522.5362941104
59,47,384856.36206092115,191020.41403099566
59,48,366620.009331467,159056.53368154727
59,49,394170.0548779132,122960.97267155926
59,50,398115.93236908165,108315.73976136529
59,51,349423.4486436045,94170.24859200229
59,52,318985.0918705147,85851.1646944945
59,53,410913.37288097927,309068.0691615011
59,54,91350.61876513583,15075.20799284892
59,55,362309.7602701682,486545.3712884672
59,56,467933.0800506564,441673.8930720197
59,57,332706.7919749382,141555.4519460394
59,58,390010.8867115465,246982.5332534265
59,59,437752.4495100979,266977.44118298637
59,60,409749.1612788553,240969.2567130164
59,61,363420.64920349256,189642.53074630574
59,62,325605.9899131284,121533.20900357823
59,63,308196.13855006767,115696.00449315035
59,64,399280.1439712057,325899.0434496984
59,65,92345.97524939454,15255.042007081727
59,66,322975.4049190162,476155.01432807144
59,67,462858.53940323036,457902.19177656714
59,68,351751.87184785254,224864.69671977242
59,69,349387.90019773814,247341.0539187154
59,70,459525.8726032571,314132.32258134446
59,71,425550.44546646223,308217.4084289389
59,72,347361.63878335437,241312.02321944802
59,73,289417.67202115123,142898.87836781275
59,74,254589.0821835632,121616.52948076703
59,75,345522.006709769,327139.09797240223
59,76,208580.50612099798,354021.0162105463
59,77,417809.7713790575,448991.22606999794
59,78,422671.0213512852,349325.0122452198
59,79,285729.52076251415,167792.56526457067
59,80,341211.7576484703,251313.44334525926
59,81,334528.6498255904,252336.644470558
59,82,283489.968672932,203628.9606012053
59,83,239818.70292608137,153116.51001901025
59,84,210135.75062765213,151464.78784102682
59,85,292581.4837032593,385097.87195758085
59,86,410762.2919860472,391176.7684797264
59,87,295905.263391766,254624.32556226404
59,88,220284.8319225043,155329.61353315716
59,89,208349.44122286647,149979.39023158234
59,90,207016.37450287712,165951.01585791243
59,91,265226.9546090782,255075.54485686208
59,92,269706.0587882423,346952.67754278146
59,93,311724.32180230616,342497.28180161776
59,94,261369.94823257567,276022.47289100336
59,95,246928.39209935785,256408.79864169823
59,96,233464.41822746556,255769.6012295896
66,0,158315.00366593344,236140.0513536555
66,1,234486.43604612406,315018.41789221397
66,2,259734.71972272205,323699.2191688327
66,3,268266.34673065384,325981.459946722
66,4,273136.4838143482,324981.330566931
66,5,239169.94378901992,359945.2841638891
66,6,344206.71421271295,388558.57592293055
66,7,345113.19958230574,305047.56517901924
66,8,369614.9658957097,286612.43115778477
66,9,403128.2632362415,284342.15627579443
66,10,422137.7946632895,282595.1227843736
66,11,410362.3719700504,357113.39443999087
66,12,213672.82099135724,334390.3060150953
66,13,383683.2633473305,425470.32882948464
66,14,398080.3839232152,327750.4026192257
66,15,335408.4738607833,165211.42463276963
66,16,334182.0524783931,47535.094834788186
66,17,368752.9160834498,63662.63302223068
66,18,380812.7263436199,109979.98827176633
66,19,414068.2974516207,262005.69981580434
66,20,414317.1365726854,376039.7626496931
66,21,116083.44997667128,170963.99354644856
66,22,308231.6869959341,397015.6520446013
66,23,393965.6513141815,367692.64054377895
66,24,287871.31462596357,116673.55398851066
66,25,304099.1801639671,49782.95856697155
66,26,346384.05652202875,51063.840657588786
66,27,344677.7311204424,64626.46964273353
66,28,306134.32868981746,69415.00613660619
66,29,274034.0820724743,59159.5659153933
66,30,422297.7626696882,374451.6975248067
66,31,361056.67755337816,430537.44691733556
66,32,198031.504810149,350762.09532096464
66,33,328218.8006843075,399513.6563067834
66,34,349343.4646404052,298224.7723388263
66,35,263245.1287520273,42531.98667241358
66,36,287764.6692883644,52419.570608870556
66,37,320282.6101446376,68196.78539196154
66,38,309875.80261725426,73743.14748682478
66,39,269581.6392277099,60729.57013956904
66,40,250678.75313826115,46773.76006624959
66,41,414023.8618942877,373272.5204774043
66,42,399448.99908907095,459512.7684515949
66,43,291203.98142593703,476774.03578522574
66,44,363980.53722588805,455550.8514131031
66,45,291666.1112221999,230605.00482961308
66,46,241027.35008553835,36279.48582335024
66,47,255851.05201181976,40347.783599304676
66,48,282805.66109000414,64374.450601397184
66,49,287302.5394921014,67259.38695407548
66,50,264284.92079361895,56679.88728559944
66,51,246617.34319802694,51465.35381416927
66,52,437325.8681597013,413870.96750557644
66,53,419667.17767557595,490173.22841962596
66,54,318434.0909595858,503674.94811144855
66,55,395858.60605656635,482885.1393451395
66,56,290395.2542824768,267185.1975592718
66,57,214170.49923348657,33958.796054862774
66,58,225430.46946166313,39434.79243864109
66,59,242440.40080872705,65979.06710756109
66,60,246075.22939856464,71550.43963195408
66,61,239143.28245462006,56869.35054402415
66,62,237952.40951809628,83389.47695343728
66,63,447537.1592348196,458571.4670886892
66,64,393983.42553711473,500778.5172476793
66,65,260525.6726432491,433224.415513154
66,66,409269.2572596591,475182.1985025182
66,67,360825.61265524663,358951.76597015053
66,68,201515.25250505446,28659.65994319814
66,69,196867.29320802496,29360.097703555053
66,70,194796.59623630822,32379.180492011867
66,71,193054.72238885547,37322.954342995195
66,72,199106.84529760704,42525.25461256257
66,73,288111.2666355617,283787.061788916
66,74,380510.56455375586,444264.8927891332
66,75,261147.77044591075,409725.2074366291
66,76,429780.71052456176,519477.3376209869
66,77,462929.6362949632,474365.61060364114
66,78,222595.48090381917,190190.78125167565
66,79,180177.29787375848,25125.192275014888
66,80,172401.07534048735,30198.692455547287
66,81,169939.34546424038,30527.798365126502
66,82,220080.42835877262,200860.33969022392
66,83,309564.75371592335,363334.7178037623
66,84,255406.69643849,375117.1693828414
66,85,446435.1574129617,512526.9605991253
66,86,393014.73038725584,422604.30631804833
66,87,290493.01250860933,300248.8553562417
66,88,260054.65573551945,284602.51297303545
66,89,273794.13006287627,312144.61678134
66,90,276806.86085005215,340562.18391846085
66,91,219662.73411984264,322984.3271211585
66,92,343122.4866137883,436271.29750586237
66,93,311750.98313670594,375507.38634072844
66,94,296580.6838632273,372053.1412198346
66,95,265449.132395743,347449.05485096667
66,96,204750.1610788953,311009.00249718205
61,0,89226.5991246195,21851.272856590353
61,1,162269.76826856847,264699.3506362913
61,2,331782.53238241235,464208.1663931104
61,3,405847.7193450198,501936.02963263186
61,4,352987.1803417094,456430.28821113147
61,5,86516.03012730784,14115.407843177005
61,6,229865.13808349438,398797.14289828675
61,7,419009.53142704786,485625.3884809999
61,8,521531.24930569436,480013.97588126344
61,9,511737.652469506,447268.6689772553
61,10,491528.3609944677,401588.8254637868
61,11,485094.0922926525,427446.38754428487
61,12,85271.83452198446,12935.251035075524
61,13,189846.47514941453,346039.5289934953
61,14,426296.96282965626,507756.71028826456
61,15,552413.9616521139,435906.8558742676
61,16,457286.32051367493,284355.60624911916
61,17,360132.4179608521,107237.79385722874
61,18,381754.76015907916,93310.42310970472
61,19,465835.72174453986,248583.44336151736
61,20,537483.6143882334,413168.2956654775
61,21,85849.49676731318,12855.629888679525
61,22,133795.4631295963,235288.05936804204
61,23,364389.34435335145,458890.2062524392
61,24,514883.68992868095,426974.1792544886
61,25,432713.45730853814,272291.2697381682
61,26,388269.01286409376,109220.25121425575
61,27,420742.51816303394,104670.8301285506
61,28,410815.6146548466,88675.86096113488
61,29,412228.66537803545,91350.34166390572
61,30,511488.81334844127,301880.6805268888
61,31,441085.11631007126,453028.1388777043
61,32,85298.49585638424,12077.797013332505
61,33,262258.65937923524,391513.2204863891
