sample,position,xrf_avg,xrf_std,cond,cond_nan,cond_nan_pass,xrf_avg_rel,xrf_avg_rel_pass,condxrf,condxrf_pass
58,18,326032.5712635249,201749.79239395945,0.003360545268633107,0.003360545268633107,True,326032.5712635249,True,1.0307391238885924e-08,True
58,19,432118.02084027627,316918.1201865552,0.21753073682119928,0.21753073682119928,False,,False,5.034058436123522e-07,False
58,20,571441.2673020951,416112.1780171463,0.0,,False,,False,,False
58,21,449892.2437734675,488456.52917600365,0.16639340511624065,0.16639340511624065,False,,False,3.698516865296839e-07,False
58,22,536639.3387989068,425068.6921139431,0.10716935421890532,0.10716935421890532,True,536639.3387989068,False,1.997046181123605e-07,False
58,23,320753.6270523672,104810.27859936324,0.09974589732656053,0.09974589732656053,True,320753.6270523672,True,3.1097356012212985e-07,True
58,24,323366.43782354635,94800.6154981172,0.09226969747138844,0.09226969747138844,True,323366.43782354635,True,2.8534098372242916e-07,True
58,25,306400.9420338154,105457.11967809225,0.12311351620204647,0.12311351620204647,True,306400.9420338154,True,4.0180527966020183e-07,True
58,26,298935.7684018751,105239.70755128287,0.05540486531492776,0.05540486531492776,True,298935.7684018751,True,1.8534036796976426e-07,True
58,27,303326.0014663733,111689.18270732288,0.009706323533893802,0.009706323533893802,True,303326.0014663733,True,3.1999642256088765e-08,True
58,28,378928.6587127018,185005.56450743906,0.0,,False,,False,,False
58,29,383238.9077740007,195364.94829906005,0.039293055070395454,0.039293055070395454,True,383238.9077740007,True,1.0252887760959518e-07,True
58,30,511826.52358417213,332416.2639167985,0.0,,False,,False,,False
58,31,534222.0444799928,375958.3982042785,0.0,,False,,False,,False
58,32,462476.39361016685,477236.2807775614,0.14474521869063986,0.14474521869063986,False,,False,3.129786096988321e-07,False
58,33,482152.45839720935,354176.44847451546,0.2301671766678085,0.2301671766678085,False,,False,4.773742675355001e-07,False
58,34,334573.0853829233,82840.9491382807,0.07171147319030716,0.07171147319030716,True,334573.0853829233,True,2.1433724445656599e-07,True
58,35,331480.37059254805,95255.00422931637,0.043125288419618636,0.043125288419618636,True,331480.37059254805,True,1.3009907145490603e-07,True
58,36,286867.0710302383,94468.25340131136,0.02714661783584758,0.02714661783584758,True,286867.0710302383,True,9.463134872313765e-08,True
58,37,296705.10342375963,102182.94486314426,0.01797782889388184,0.01797782889388184,True,296705.10342375963,True,6.059157286622596e-08,True
58,38,321748.9835366259,115281.76016103072,0.005238495020791773,0.005238495020791773,True,321748.9835366259,True,1.6281310241328096e-08,True
58,39,358079.4952120685,135813.50969238978,0.008197277555309518,0.008197277555309518,True,358079.4952120685,True,2.2892340010853662e-08,True
58,40,335337.3769690505,139392.57583554153,0.030882934948252,0.030882934948252,True,335337.3769690505,True,9.20951169457686e-08,True
58,41,407865.09364793706,255658.28119792626,0.0,,False,,False,,False
58,42,424439.55653313774,294056.314462132,0.02367616859522307,0.02367616859522307,True,424439.55653313774,True,5.578219143524756e-08,True
58,43,465791.28618720686,460978.75562454906,0.09454530327296927,0.09454530327296927,True,465791.28618720686,False,2.0297782735886225e-07,False
58,44,454060.2990513007,282200.7385797877,0.08229642289780394,0.08229642289780394,True,454060.2990513007,False,1.8124558141231793e-07,False
58,45,343717.9230820501,83226.44611580977,0.05569704151239745,0.05569704151239745,True,343717.9230820501,True,1.6204287810473536e-07,True
58,46,320842.4981670332,106128.83656584486,0.0594886904563356,0.0594886904563356,True,320842.4981670332,True,1.8541399844532224e-07,True
58,47,297416.0723410872,107752.1655041052,0.022280330030253176,0.022280330030253176,True,297416.0723410872,True,7.491299933751162e-08,True
58,48,311519.9182385744,106803.12114925144,0.011305964838885437,0.011305964838885437,True,311519.9182385744,True,3.6292911550608706e-08,True
58,49,363936.10166855506,177285.19391400667,0.0027608043090633647,0.0027608043090633647,True,363936.10166855506,True,7.585958898844536e-09,True
58,50,359394.7877091248,181365.18475456987,0.07221787969233738,0.07221787969233738,True,359394.7877091248,True,2.0094303579824514e-07,True
58,51,306649.78115488,126777.76782581155,0.07240281034611333,0.07240281034611333,True,306649.78115488,True,2.361091212047686e-07,True
58,52,335132.9734053189,161607.1676910085,0.014097895788354329,0.014097895788354329,True,335132.9734053189,True,4.206657329210024e-08,True
58,53,339629.85180741607,171523.72494356098,0.028267282419609914,0.028267282419609914,True,339629.85180741607,True,8.322967568716137e-08,True
58,54,410717.85642871424,398840.55253287975,0.08889739481739617,0.08889739481739617,True,410717.85642871424,True,2.1644394911479954e-07,True
58,55,453695.9274811704,275304.9519220048,0.062380696917145935,0.062380696917145935,True,453695.9274811704,True,1.374945048845185e-07,True
58,56,323579.7284987445,101617.01784364447,0.3200359318056463,0.3200359318056463,False,,False,9.890481498654452e-07,False
58,57,312293.0969361682,121387.19109485672,0.09917943048082282,0.09917943048082282,True,312293.0969361682,True,3.175844469629593e-07,True
58,58,329169.72161123314,123536.8924736628,0.5572239548349285,0.5572239548349285,False,,False,1.6928165570861328e-06,False
58,59,331675.8870448131,125491.45305513141,0.3180255447658321,0.3180255447658321,False,,False,9.588443332416966e-07,False
58,60,381177.09791375045,198577.48818824656,0.055880373531558565,0.055880373531558565,True,381177.09791375045,True,1.4659950410819989e-07,True
58,61,339514.31935835053,211460.7388669028,0.0448924180457644,0.0448924180457644,True,339514.31935835053,True,1.322254040142011e-07,True
58,62,252767.2243329111,118302.32107058167,0.1066323412082586,0.1066323412082586,True,252767.2243329111,True,4.218598415584798e-07,True
58,63,278762.02537270315,115137.33471242872,0.09842470071350944,0.09842470071350944,True,278762.02537270315,True,3.5307786482723463e-07,True
58,64,296189.650958697,129031.66686231011,0.08873324964224495,0.08873324964224495,True,296189.650958697,True,2.995825456933963e-07,True
58,65,279908.46275189397,278075.3510075764,0.0,,False,,False,,False
58,66,373232.02026261407,232550.84187540415,0.0,,False,,False,,False
58,67,343318.0030660534,173093.66203073208,0.0028729574324363,0.0028729574324363,True,343318.0030660534,True,8.368210833043765e-09,True
58,68,348099.2690350817,180107.49637494324,1.1163552341232157,1.1163552341232157,False,,False,3.2070025232104368e-06,False
58,69,363411.762092026,175477.00858804598,0.0024579245885210372,0.0024579245885210372,True,363411.762092026,True,6.76347010446685e-09,True
58,70,360532.337976849,173350.1145915411,0.16859105934878546,0.16859105934878546,False,,False,4.6761702513246193e-07,False
58,71,351547.46828412084,174724.56131639358,0.0,,False,,False,,False
58,72,297709.34701948497,179634.7345080347,0.3880537863613671,0.3880537863613671,False,,False,1.3034652430176106e-06,False
58,73,224835.03299340126,100656.81645606918,0.06320666376298259,0.06320666376298259,True,224835.03299340126,True,2.8112462244635005e-07,True
58,74,239783.154480215,81154.46940896341,0.08507699960695637,0.08507699960695637,True,239783.154480215,True,3.548080756189078e-07,True
58,75,258534.9596747316,91658.84484064998,0.0,,False,,False,,False
58,76,224621.74231820292,191028.50748761054,0.0,,False,,False,,False
58,77,296145.2154013641,209453.5305703484,0.0,,False,,False,,False
58,78,323890.77740007546,195558.79274687625,0.0,,False,,False,,False
58,79,342384.85636206076,218340.67969553388,0.002137966000232121,0.002137966000232121,True,342384.85636206076,True,6.244335754065279e-09,True
58,80,341149.5478682041,218238.1918758831,0.02300338807044293,0.02300338807044293,True,341149.5478682041,True,6.742904457645595e-08,True
58,81,322779.888466751,169802.50405070494,0.0,,False,,False,,False
58,82,321100.22439956444,168471.29960680267,0.013927354778203338,0.013927354778203338,True,321100.22439956444,True,4.337385563727507e-08,True
58,83,262916.3056277632,136999.97411094175,0.047244455331666685,0.047244455331666685,True,262916.3056277632,True,1.796938961958311e-07,True
58,84,221982.27021262408,87163.70283359288,0.07745536980098118,0.07745536980098118,True,221982.27021262408,True,3.4892592875454027e-07,True
58,85,176835.7439623186,168606.1878682186,0.0,,False,,False,,False
58,86,204634.62862982953,157166.49311624968,0.0,,False,,False,,False
58,87,257432.95785287378,196200.29832312753,0.0,,False,,False,,False
58,88,283969.8726921282,201339.01878418066,0.27271150150238704,0.27271150150238704,False,,False,9.603536421557398e-07,False
58,89,281730.3206025461,177554.25061651587,0.0,,False,,False,,False
58,90,298855.7843986758,183215.2588095898,0.1401840686913952,0.1401840686913952,False,,False,4.690692836126894e-07,False
58,91,247737.11924281804,143896.4753801662,0.0,,False,,False,,False
58,92,118180.80828278785,92616.44960082519,0.0,,False,,False,,False
58,93,163540.62520829163,127673.40014542492,0.0,,False,,False,,False
58,94,193116.93216912163,141035.9949778943,0.0,,False,,False,,False
58,95,205825.50156635328,151364.3109246864,0.0,,False,,False,,False
58,96,213450.64320469234,146544.02877270445,0.0,,False,,False,,False
59,0,89946.45515341373,13687.115356845665,0.0,,False,,False,,False
59,1,90195.2942744784,13642.581626316733,0.0,,False,,False,,False
59,2,87893.53240463018,12477.928591941629,0.0,,False,,False,,False
59,3,87458.06394276697,12665.908019630562,0.0,,False,,False,,False
59,4,86284.96522917635,13045.583416961314,0.0,,False,,False,,False
59,5,89973.1164878135,14119.810702699546,0.0,,False,,False,,False
59,6,136977.0490346375,251274.06859291566,0.0,,False,,False,,False
59,7,255024.5506454264,428094.7361761406,0.0,,False,,False,,False
59,8,341122.88653380435,485908.61971478345,0.0,,False,,False,,False
59,9,362514.16383389995,513994.02977359935,0.0,,False,,False,,False
59,10,302792.7747783776,452285.7685699639,0.0,,False,,False,,False
59,11,180746.07300762067,281213.9422957121,0.0,,False,,False,,False
59,12,89848.69692728117,14553.035104459184,0.0,,False,,False,,False
59,13,215965.69574973886,390186.89817182865,0.0,,False,,False,,False
59,14,394952.1206869736,500639.73701786157,2.4164728885550315,2.4164728885550315,False,,False,6.118394514129601e-06,False
59,15,502557.26632451284,475063.4528011061,0.015032418860828043,0.015032418860828043,True,502557.26632451284,True,2.991185257506806e-08,True
59,16,546344.0645204292,444357.2195752569,0.034392857723675285,0.034392857723675285,True,546344.0645204292,True,6.295091309148696e-08,True
59,17,552867.2043369104,463059.2225774104,0.07540612527187271,0.07540612527187271,True,552867.2043369104,True,1.3639102605536566e-07,True
59,18,482872.31442600366,417498.5389769387,0.53126127270013,0.53126127270013,False,,False,1.1002106702506788e-06,False
59,19,389557.64402675023,355728.73630602984,0.0,,False,,False,,False
59,20,290226.3991646115,362864.4207023225,0.0,,False,,False,,False
59,21,90844.05341153988,13294.079111435381,0.0,,False,,False,,False
59,22,169797.1516807749,319047.43953713233,0.0,,False,,False,,False
59,23,402070.6969717167,501923.1777252589,0.8379055043688388,0.8379055043688388,False,,False,2.0839755562385102e-06,False
59,24,538212.3575284942,462074.54366792616,0.07034039828944208,0.07034039828944208,True,538212.3575284942,True,1.3069264818156483e-07,True
59,25,519593.85900597647,325249.6725447057,0.0,,False,,False,,False
59,26,516394.49887800217,181260.1198082022,0.12447061093287605,0.12447061093287605,True,516394.49887800217,True,2.4103783290356495e-07,True
59,27,494541.09178164357,156105.8673097041,1.2177577964985806,1.2177577964985806,False,,False,2.462399620042618e-06,False
59,28,483236.685996134,152883.40058960213,0.2031702099067536,0.2031702099067536,True,483236.685996134,True,4.204362288594517e-07,True
59,29,499535.6484258704,230236.852226797,0.19640206015660425,0.19640206015660425,True,499535.6484258704,True,3.931692578407639e-07,True
59,30,432766.7799773378,331204.52555506286,0.0,,False,,False,,False
59,31,320931.3692816991,364916.49597417674,0.0,,False,,False,,False
59,32,91119.55386700436,14230.249793319788,0.0,,False,,False,,False
59,33,276469.1506143216,415620.09338290273,0.18756859400229853,0.18756859400229853,True,276469.1506143216,True,6.78443123167689e-07,True
59,34,459570.30816059007,431946.8106424231,0.19824534742242247,0.19824534742242247,True,459570.30816059007,True,4.3137109578704235e-07,True
59,35,425568.21968939545,252285.9757228504,0.05364538598908966,0.05364538598908966,True,425568.21968939545,True,1.2605590245494176e-07,True
59,36,398542.5137194783,172985.43886039837,2.0346583706862686,2.0346583706862686,False,,False,5.105247999008712e-06,False
59,37,450967.5842609255,167560.49798812592,0.23262914165861845,0.23262914165861845,True,450967.5842609255,True,5.158444858955128e-07,True
59,38,480215.0680974916,131926.30360451387,0.22821716101763975,0.22821716101763975,True,480215.0680974916,True,4.752394836792333e-07,True
59,39,462271.990046435,109066.9805197915,0.25731940451143404,0.25731940451143404,True,462271.990046435,True,5.566407008254739e-07,True
59,40,407562.9318580728,111784.37231192444,0.24774378847040754,0.24774378847040754,True,407562.9318580728,True,6.078663418700705e-07,True
59,41,370290.38636717096,162594.33576305167,0.2227290970810588,0.2227290970810588,True,370290.38636717096,True,6.014984598066395e-07,True
59,42,408611.6110111311,334733.4770398874,0.0,,False,,False,,False
59,43,92772.55659979113,14797.518299771808,0.0,,False,,False,,False
59,44,347441.6227865538,452907.0110477196,0.1885562415590777,0.1885562415590777,True,347441.6227865538,True,5.426990584686359e-07,True
59,45,453287.1203537069,409054.9978982042,0.13048947066480188,0.13048947066480188,True,453287.1203537069,True,2.878737665499495e-07,True
59,46,363225.1327512274,157522.53629411038,0.049549680119652544,0.049549680119652544,True,363225.1327512274,True,1.3641589100495718e-07,True
59,47,384856.36206092115,191020.41403099566,0.0,,False,,False,,False
59,48,366620.00933146704,159056.53368154727,0.5752375833940411,0.5752375833940411,False,,False,1.5690294276163186e-06,False
59,49,394170.0548779132,122960.97267155926,0.18796495312892494,0.18796495312892494,True,394170.0548779132,True,4.76862589643304e-07,True
59,50,398115.9323690817,108315.73976136527,0.19711402539504455,0.19711402539504455,True,398115.9323690817,True,4.951171489723397e-07,True
59,51,349423.44864360447,94170.24859200226,0.2042017723546972,0.2042017723546972,True,349423.44864360447,True,5.843963052490316e-07,True
59,52,318985.0918705147,85851.1646944945,0.20468583181047065,0.20468583181047065,True,318985.0918705147,True,6.416783637448441e-07,True
59,53,410913.3728809793,309068.0691615011,0.05207918327341622,0.05207918327341622,True,410913.3728809793,True,1.26740054499275e-07,True
59,54,91350.61876513583,15075.207992848918,0.0,,False,,False,,False
59,55,362309.7602701682,486545.3712884672,0.14625949694254964,0.14625949694254964,True,362309.7602701682,True,4.036863286086647e-07,True
59,56,467933.0800506564,441673.8930720197,0.1936300659693484,0.1936300659693484,True,467933.0800506564,True,4.1379862682156786e-07,True
59,57,332706.7919749382,141555.4519460394,0.11018172823346184,0.11018172823346184,False,,False,3.3116765539839505e-07,False
59,58,390010.8867115465,246982.5332534265,0.04542460061393293,0.04542460061393293,True,390010.8867115465,True,1.1647008368648215e-07,True
59,59,437752.4495100979,266977.4411829864,0.07455023311857893,0.07455023311857893,True,437752.4495100979,True,1.7030226376119737e-07,True
