sample,position,xrf_avg,xrf_std
39,83,196796.19631629222,70170.32365930662
39,84,218987.31364838136,194884.42439221838
39,85,89155.50223288672,16975.83920830144
39,86,153240.46301850735,225726.58268639955
39,87,229607.4118509631,294814.15459041926
39,88,254313.5817280988,276943.56127015664
39,89,250705.41447266098,255341.01864449625
39,90,232300.2066253415,228855.45903934623
39,91,227278.988646715,224726.59613323034
39,92,88035.72618809568,13965.959237930962
39,93,99340.13197360525,77052.52028142384
39,94,155337.82132462395,199483.11661043135
39,95,203577.0623653047,261406.0148460174
39,96,196147.4371792308,239895.60832245863
1,0,421782.3102046257,473257.9114073879
1,1,510920.0382145793,412427.2794865093
1,2,653949.2101579685,463397.5124589396
1,3,679988.4467550935,442883.1481542708
1,4,556519.8071496811,344704.107765628
1,5,611139.9942233776,705101.6251646479
1,6,775853.7181452598,582420.1451758862
1,7,676691.3284009865,327655.55789213185
1,8,800782.0658090605,349371.0268471477
1,9,825861.4943677931,297708.5398588744
1,10,724112.9551867406,217388.61690121633
1,11,709351.4630407252,267482.1065261239
1,12,233882.11246639557,449051.98291457776
1,13,663307.3385322934,677692.0418966877
1,14,855508.8982203557,539319.3918908002
1,15,762869.6482925636,341323.61104449147
1,16,856708.6582683463,314984.60978041013
1,17,811259.9702281767,256118.10309633423
1,18,723864.1160656759,198203.71119586323
1,19,716283.4099846696,258615.89743731017
1,20,689435.4462440846,263477.7204950705
1,21,120562.55415583545,89932.9768359503
1,22,135012.99740051987,118529.06049893993
1,23,315172.5210513453,435613.9598351813
1,24,599391.2328645382,510005.6050529644
1,25,809020.4181385945,450406.304364726
1,26,926552.4672843209,359279.71767445887
1,27,877193.4501988493,317658.59972493333
1,28,872785.4429114178,355449.7901288936
1,29,816832.189117732,343425.2644041368
1,30,739212.1575684863,281045.96946085326
1,31,520544.77993290225,355423.9707252889
1,32,145775.2893865671,125324.42690201387
1,33,149410.1179764047,125072.16450322793
1,34,129325.24606189868,181465.94753400135
1,35,253327.1123553067,394083.07279349706
1,36,484889.6887289209,529268.2546022967
1,37,761012.2419960452,511610.63089666335
1,38,834961.896509587,470380.50822652585
1,39,788135.7061920948,559971.0497913556
1,40,692705.9032637917,481159.03220196755
1,41,670772.5121642338,316021.6157981349
1,42,605265.6135439578,265976.03760554985
1,43,122517.71867848648,108460.5614059559
1,44,164216.0456797529,148912.47420922038
1,45,165842.38707813984,145519.55180396352
1,46,117692.01715212507,97374.06354369479
1,47,164829.25637094802,275861.5681787647
1,48,372245.5508898221,456264.2467827225
1,49,459908.0183963207,504790.8806258987
1,50,387149.2368193028,544667.7564378818
1,51,324210.7134128729,420769.8503568741
1,52,461276.63356217643,362730.48208047356
1,53,600830.9449221267,251983.8201565397
1,54,94452.22066697766,41630.654656158826
1,55,158199.4712168677,147241.60913832675
1,56,219644.95989690945,180559.12894111106
1,57,185678.4198715812,154961.2770221388
1,58,157355.1956275411,121515.1438827326
1,59,166197.87153680372,147627.07292121233
1,60,148432.53571507917,138121.92306932606
1,61,93812.34864138279,38335.20610344145
1,62,97171.67677575591,47003.44777751415
1,63,217165.4557977293,229711.0229392327
1,64,365464.6848408096,285781.3368163974
1,65,92452.62058699368,18235.512505602434
1,66,134915.23917438733,114971.58041370158
1,67,169850.47434957448,151621.9239489931
1,68,189579.86180541667,158661.97858922585
1,69,220702.52616143433,165050.81447039807
1,70,273180.9193716812,207570.73678163506
1,71,295185.40736297186,218824.14617906118
1,72,249478.9930902708,207564.7175583928
1,73,196716.21231309287,173118.66167372843
1,74,153107.15634650842,108164.14830402684
1,75,163274.01186429375,123394.96360025527
1,76,106094.33668821787,49231.19335481154
1,77,125592.65924592855,80237.6371616387
1,78,150432.13579506314,123137.55876469742
1,79,183972.0944699948,158180.76653823897
1,80,269092.84809704724,209202.77079289092
1,81,338856.6731098224,197245.49671992933
1,82,345557.5551556354,193819.1066806261
1,83,342118.24301806296,215939.8994238387
1,84,282050.25661534356,208311.6853948716
1,85,111506.58757137456,70557.46170260727
1,86,117149.90335266276,70181.95083290919
1,87,107649.5811948721,43967.14252753611
1,88,128418.76069230594,91635.01882970124
1,89,166046.79064187157,120501.16793316197
1,90,230824.94612188666,170862.92786733026
1,91,286875.9581417049,216972.07866292962
1,92,97162.78966428932,35896.98494760913
1,93,109329.24526205866,48390.747111437726
1,94,114146.05967695346,50965.599924784896
1,95,106778.64427114573,42077.63389052352
1,96,116678.88644493319,75284.3174555529
37,0,89848.69692728118,14807.245241684304
37,1,88089.04885689526,13395.403700845483
37,2,87786.887067031,12982.077551312741
37,3,86827.07902863869,13546.797487707961
37,4,86613.7883534404,13182.267746536176
37,5,90577.44006754202,13536.404056439354
37,6,180292.83032282424,350948.971836588
37,7,351423.0487235885,527520.3997572275
37,8,406078.7842431514,525596.7574654808
37,9,382332.42240440793,470962.61642264394
37,10,356595.3475971472,446965.20466871216
37,11,281161.54546868405,403556.74054757314
37,12,90577.44006754202,13685.245604864316
37,13,207531.82696793968,427404.303500673
37,14,460698.97131684766,619488.6234249702
37,15,618685.1518585171,592499.9186831233
37,16,546486.2583038947,469510.4713263859
37,17,526836.8548512519,419381.43547639187
37,18,496300.73985202954,403273.10794642963
37,19,426945.7219667178,396853.0489514814
37,20,392517.05214512645,475212.0732510729
37,21,92372.63658379432,14005.066969711073
37,22,88400.0977582261,13089.318397306844
37,23,428429.8695816392,657586.9505666242
37,24,670345.9308138372,680110.0124422392
37,25,523175.36492701445,481280.1010597297
37,26,311715.4346908395,163979.35664439024
37,27,319820.4803483747,184123.503944969
37,28,328903.10826723534,201175.10327499313
37,29,339692.06158768246,258788.24475493643
37,30,527352.3073163144,505083.4550017726
37,31,420289.27547823766,533243.5203635338
37,32,91803.86144993218,15008.828959619112
37,33,86684.88524517317,13010.3912385003
37,34,566286.7426514697,733861.3051998131
37,35,694190.0508787131,680683.3292466876
37,36,380146.1929836254,341253.26534606994
37,37,238112.37752449498,120259.06310104225
37,38,231340.3985869492,123112.00199164299
37,39,259263.70281499246,140479.46966837658
37,40,286484.92523717467,133186.00565713464
37,41,512821.8800684306,456732.35264011985
37,42,488631.1626563575,536717.3639492561
37,43,90959.58586060561,14440.393925722285
37,44,85876.15810171296,12412.103982123139
37,45,493110.26683552173,741038.4899766706
37,46,798960.2079584083,777416.1376537872
37,47,574942.7892199338,589605.5404450129
37,48,244671.06578684258,140537.7229801482
37,49,213264.0138638938,98459.31526254985
37,50,291674.9983336665,116916.71528297785
37,51,361989.8242573706,109786.66667303769
37,52,618640.7163011841,494020.5899809314
37,53,586424.9372347753,600344.9132469146
37,54,89982.00359928011,14110.371123001249
37,55,85867.27099024637,12217.939304041192
37,56,255815.5035659534,546606.5789062221
37,57,613192.916972161,780190.6044982082
37,58,799857.8062165345,750461.2021320377
37,59,527192.3393099157,567154.2545357633
37,60,306303.18380768277,283029.48321215424
37,61,385851.7185451797,309619.99785087886
37,62,637285.8761581016,544710.6143869413
37,63,911595.4586860402,634557.4051114039
37,64,637907.9739607632,662096.5431626583
37,65,90621.875624875,13339.302675250792
37,66,87138.12792996953,13021.05896218191
37,67,87689.12884089844,29378.975933401485
37,68,248999.08907107462,503341.3529403828
37,69,584229.820702526,744983.7877103598
37,70,772707.6806860848,705349.4127019405
37,71,721597.9026416937,619922.2254776054
37,72,603354.8845786396,583648.9694594055
37,73,640734.0754071408,653503.2326793447
37,74,689577.6400275499,690598.1117377717
37,75,396551.8007509608,576980.5457785081
37,76,87226.99904463548,12919.671726259223
37,77,85671.75453798125,13235.382689962953
37,78,84445.33315559106,13589.425088674221
37,79,206509.80914928118,449554.9052027865
37,80,474767.2687684684,658622.4017268926
37,81,615494.6788420093,672783.6094399546
37,82,472252.2162234219,620471.4654002768
37,83,310284.60974471766,524120.47505285253
37,84,192503.7214779266,366473.5090332621
37,85,87386.96705103421,14052.982286914461
37,86,85120.75362705234,13416.495163797355
37,87,84507.54293585724,13528.840182167067
37,88,92665.91126219198,70502.29938380202
37,89,96727.32120242616,79040.92418713286
37,90,89839.80981581459,38996.89827980773
37,91,84978.5598435868,12649.566189877462
37,92,87671.35461796525,17751.101404602825
37,93,86204.981225977,17507.496808227632
37,94,85174.0762958519,17281.705210894288
37,95,84631.96249638958,19335.127803221276
37,96,88035.72618809568,28606.58062241624
8,0,165655.7577373414,257219.13765967468
8,1,287871.3146259636,396330.21283402346
8,2,327872.2033371103,418031.6735098717
8,3,245701.97071696768,348089.1841309746
8,4,135643.98231464816,198913.6083831215
8,5,274425.11497700453,372728.96015238046
8,6,403608.16725543776,376867.6414530324
8,7,484809.7047257215,375475.8366648221
8,8,598022.6176986825,433075.50209456333
8,9,542504.83236686,460036.0877975376
8,10,347343.86456042115,355690.79572361347
8,11,200999.80003999194,211443.2153518843
8,12,293159.14594858803,406810.0203294556
8,13,505054.54464662616,418479.96201252885
8,14,532542.3804128063,274148.1873021156
8,15,494869.91490590764,214441.5973377807
8,16,672505.4989002199,395770.7603918615
8,17,741638.3389988668,430167.8747164283
8,18,522579.92845875263,365251.1017053795
8,19,308604.94567753107,256952.6129049489
8,20,177848.87466951052,224350.10908180257
8,21,173751.91628340993,348404.311535659
8,22,460903.3748805794,483594.9412690521
8,23,611904.2858095047,328876.0422743469
8,24,480108.4227598924,167606.9748469797
8,25,398666.93328001065,177009.60880212934
8,26,512475.2827212335,361702.8928277206
8,27,680886.0450132195,393446.37636089616
8,28,562109.8002621697,374822.95270837017
8,29,368930.65831278183,281272.91596701666
8,30,225848.16370059314,244012.07742122098
8,31,90621.875624875,20773.166336161572
8,32,284911.9065075873,510016.66165203584
8,33,604483.5477348974,552889.9556455655
8,34,719713.8350107756,341902.55684305297
8,35,488275.6781976937,184590.32971244544
8,36,419285.0318825123,196421.96858250696
8,37,490470.79472994286,238392.8770933986
8,38,612624.141838299,286804.42201615835
8,39,616081.2281988045,343095.0840337316
8,40,492363.74947232776,324741.78343513404
8,41,244688.8400097758,231775.0468296733
8,42,90044.21337954627,25845.954050540648
8,43,412184.22982070246,555444.5448687985
8,44,693612.3886333845,530984.3961972346
8,45,670310.3823679708,339937.8918188775
8,46,443582.39463218465,197710.77923422467
8,47,479344.1311737653,230760.25494654433
8,48,595889.7109466995,205597.31168668726
8,49,526961.2744117843,220838.7474391303
8,50,553773.6897065032,286616.66878625477
8,51,573209.8024839476,301715.38907038287
8,52,308364.99366793304,278158.3470512061
8,53,102868.31522584369,81982.36292784606
8,54,443004.7323868559,447628.5554267862
8,55,667102.1351285297,425039.18586289877
8,56,610802.2839876469,295763.61490472144
8,57,432997.8448754692,213251.4231398925
8,58,490079.7618254126,301601.925541166
8,59,633731.0315714634,303295.0577368776
8,60,562083.13892777,297915.265964159
8,61,557266.3245128752,312356.28539202694
8,62,582168.010842276,321109.22244002984
8,63,373720.81139327685,325290.915042596
8,64,132577.92885867268,121329.83107684205
8,65,402008.4871914506,318220.632876946
8,66,571947.8326556911,356637.8482702661
8,67,566686.6626674664,350743.50870375737
8,68,444151.16976604675,260663.6600811968
8,69,460512.3419760491,290852.4136840255
8,70,545650.8698260348,325760.6980046475
8,71,524046.3018507409,296075.5204638183
8,72,472536.603790353,294055.25889933604
8,73,465106.9786042791,311484.83875616745
8,74,345895.2653913661,289566.3315410748
8,75,152778.33322224437,136059.30934548995
8,76,402870.53700371034,263603.6251515438
8,77,454255.8155035659,302944.4566112238
8,78,442889.19993779017,287973.5215845613
8,79,387984.6252971627,250600.89997785827
8,80,384767.4909462551,248305.95799235904
8,81,400533.2266879956,223445.67714961208
8,82,356186.5404696838,210512.60453103413
8,83,327738.89666511136,200922.7351455302
8,84,241916.06123219794,191821.1181013998
8,85,317998.6224977226,210634.2772326862
8,86,320415.91681663657,212109.76828302757
8,87,296687.3292008264,186022.31480738145
8,88,280379.4796596235,159250.6705719227
8,89,277651.1364393787,169379.34203385728
8,90,240707.41407274094,173413.4274615492
8,91,191579.46188540067,140490.230199209
8,92,205212.2908751582,130535.25459775334
8,93,224666.17787553594,143244.92339770324
8,94,209593.63682818983,134661.87959128188
8,95,194903.2415739074,143410.10475102888
8,96,153053.83367770884,123517.6669861142
30,0,91155.10231287072,14912.816666566046
30,1,88497.85598435866,12595.222473651465
30,2,110137.97240551886,146575.0693377306
30,3,180532.78233242242,276708.81120094995
30,4,199586.7493168033,301644.6383646952
30,5,88959.98578062162,15219.291907618355
30,6,111488.81334844138,132355.97514422506
30,7,169352.79610744512,219480.75556506927
30,8,230229.50965362476,284650.00638189533
30,9,265653.5359594747,314290.9455981983
30,10,268381.87917971954,313104.94732965867
30,11,266799.97333866556,356388.7256836413
30,12,90008.6649336799,16193.85836193631
30,13,184034.30425026102,310203.3286355442
30,14,267981.95916372276,367912.2609684801
30,15,284698.615832389,291542.663539712
30,16,305636.6504476882,246203.05502534602
30,17,273207.5807060809,202610.89751987252
30,18,254295.80750516555,179955.5267194939
30,19,326005.90992912516,342214.49959209014
30,20,303166.03345997457,410458.1780903451
30,21,91448.37699126836,14309.215418989494
30,22,184896.35406252078,300130.9056531864
30,23,358292.7858872669,410964.28797209123
30,24,387780.22173343104,362539.46989978536
30,25,303370.4370237062,223610.71902727828
30,26,272221.1113332888,56618.896482623495
30,27,259814.70372592134,52583.357074065774
30,28,241916.06123219788,53613.140863769586
30,29,268604.0569663844,197273.86233049288
30,30,331000.4665733519,370757.6582030572
30,31,247141.6827745562,368218.37079396355
30,32,134586.41605012328,238253.7397454995
30,33,337070.3637050367,430841.86753086036
30,34,467302.09513652814,398315.7729836734
30,35,325792.61925392685,213572.88461303347
30,36,240049.76782421285,69968.66598853901
30,37,268310.7822879867,55611.65939389952
30,38,285827.2789886466,39535.31798082298
30,39,283836.5660201292,51255.22098349676
30,40,265226.95460907806,79836.545627051
30,41,323508.63160701183,298436.6259965345
30,42,245657.5351596347,321510.27294923237
30,43,272549.9344575529,472514.8108857436
30,44,460841.16510031314,499810.6787680871
30,45,440667.42207114125,365442.2163316383
30,46,254864.5826390276,77780.28489313771
30,47,222417.73867448722,51694.46118103825
30,48,251540.8029505209,53213.34449738242
30,49,292457.0641427269,65239.56193088387
30,50,297869.3150258836,67539.49556145347
30,51,263085.1607456285,64500.482800630314
30,52,296083.0056210979,221800.7054028094
30,53,224692.8392099357,249346.785070238
30,54,392721.45570885815,570624.4064192681
