sample,position,xrf_avg,xrf_std,cond,cond_nan,cond_nan_pass,xrf_avg_rel,xrf_avg_rel_pass,condxrf,condxrf_pass
50,17,345557.5551556354,120525.02080491873,0.0,,False,,False,,False
50,18,331338.1768090825,122513.62187465305,0.06592742558300559,0.06592742558300559,True,331338.1768090825,True,1.9897322493264353e-07,True
50,19,261254.41578350987,150803.43179960529,0.0,,False,,False,,False
50,20,250136.63933879888,216372.91047705305,0.0,,False,,False,,False
50,21,92959.18594058962,14051.194945597756,0.0,,False,,False,,False
50,22,277802.2173343109,390241.1797977609,0.028721362288678973,0.028721362288678973,True,277802.2173343109,True,1.0338780793140792e-07,True
50,23,344215.6013241796,368015.88953672256,0.06430161056243973,0.06430161056243973,True,344215.6013241796,True,1.868062060960478e-07,True
50,24,218933.99097958175,73712.22801188695,0.10202637200984024,0.10202637200984024,True,218933.99097958175,True,4.6601430665627174e-07,True
50,25,197827.1012464173,46857.6270509394,0.10891870635291924,0.10891870635291924,True,197827.1012464173,True,5.505752531714447e-07,True
50,26,196458.48608056156,59188.471947776954,0.06942082896601938,0.06942082896601938,True,196458.48608056156,True,3.533613149067638e-07,True
50,27,274505.09898020385,125364.65622460649,0.0,,False,,False,,False
50,28,332777.8888666709,103097.59862614967,0.0,,False,,False,,False
50,29,364398.2314648181,197414.91751581014,0.0,,False,,False,,False
50,30,320220.40036437154,244138.33002302484,0.03828865466685643,0.03828865466685643,True,320220.40036437154,True,1.1956969207236216e-07,True
50,31,233739.91868293,213834.43318646806,0.0,,False,,False,,False
50,32,103197.13835010769,92979.81092712973,0.0,,False,,False,,False
50,33,293052.50061098876,355986.91411785845,0.0,,False,,False,,False
50,34,378848.67470950243,322628.9697542796,0.053507470082349136,0.053507470082349136,True,378848.67470950243,True,1.4123705229635066e-07,True
50,35,245764.18049723378,90308.65782951783,0.12996953606909914,0.12996953606909914,True,245764.18049723378,True,5.288384003158752e-07,True
50,36,222586.59379235253,76463.03786648168,0.2131870180069936,0.2131870180069936,False,,False,9.577711504308852e-07,False
50,37,199142.39374347343,64748.40810007255,0.12911231960242256,0.12911231960242256,True,199142.39374347343,True,6.483417075358622e-07,True
50,38,223564.1760536781,108566.10238866613,0.0,,False,,False,,False
50,39,319331.68921771186,124070.16385031135,0.0,,False,,False,,False
50,40,443831.2337532492,183444.34932694066,0.0,,False,,False,,False
50,41,349672.2877646693,234893.21279053262,0.05105676191743229,0.05105676191743229,True,349672.2877646693,True,1.4601317777802761e-07,True
50,42,231598.1248194805,210384.40598481023,0.0,,False,,False,,False
50,43,116074.56286520473,143444.5737726634,0.0,,False,,False,,False
50,44,289408.7849096847,297343.57244159817,0.0,,False,,False,,False
50,45,383354.4402230664,257784.83544934343,0.0,,False,,False,,False
50,46,275491.568352996,118021.01560933155,0.0017574899167468233,0.0017574899167468233,True,275491.568352996,True,6.379468987939755e-09,True
50,47,263929.4363349552,114809.32025767569,0.0017158559676183655,0.0017158559676183655,True,263929.4363349552,True,6.5011921043954994e-09,True
50,48,239098.84689728712,104947.91925215787,0.0016880193274354653,0.0016880193274354653,True,239098.84689728712,True,7.059922493731683e-09,True
50,49,236574.907240774,117314.58412653832,0.0015814201923705033,0.0015814201923705033,True,236574.907240774,True,6.6846488954173554e-09,True
50,50,340358.59494767705,143828.06197824894,0.0,,False,,False,,False
50,51,455242.284876358,135321.30928663508,0.0,,False,,False,,False
50,52,336785.9761381057,195758.0695671397,0.0,,False,,False,,False
50,53,244617.743118043,232876.41628262558,0.0,,False,,False,,False
50,54,107694.01675220508,122444.1519730654,0.0,,False,,False,,False
50,55,282148.0148414761,326749.00181946834,0.0,,False,,False,,False
50,56,364504.87680241716,299236.1035919171,0.0,,False,,False,,False
50,57,298784.6875069429,143126.2334911278,0.0013533710538597725,0.0013533710538597725,True,298784.6875069429,True,4.529586389290194e-09,True
50,58,297398.298118154,139392.66592595814,0.02416991032617984,0.02416991032617984,False,,False,8.127117901857436e-08,False
50,59,246777.3112044257,113942.55202979707,0.007331327852090502,0.007331327852090502,True,246777.3112044257,True,2.970827348879479e-08,True
50,60,254091.4039414339,128128.64673402948,0.0030725557933884433,0.0030725557933884433,True,254091.4039414339,True,1.2092324831644614e-08,True
50,61,350089.98200359923,163432.05311037274,0.0,,False,,False,,False
50,62,434668.6218311893,160863.03905432185,0.0,,False,,False,,False
50,63,322388.8555622208,184112.46187586052,0.0,,False,,False,,False
50,64,285534.004310249,252425.9109178367,0.0,,False,,False,,False
50,65,91981.60367926412,14083.89879043624,0.0,,False,,False,,False
50,66,220631.4292697016,269954.74401735404,0.0,,False,,False,,False
50,67,340509.67584260914,276732.8427177681,0.0,,False,,False,,False
50,68,347814.88146815076,178983.17188951356,0.0,,False,,False,,False
50,69,319962.6741318402,154837.461827493,0.0,,False,,False,,False
50,70,257788.44231153763,147657.85959980846,0.0,,False,,False,,False
50,71,249692.28376546907,145176.97992001663,0.0,,False,,False,,False
50,72,317012.1531249305,170943.96076120847,0.0,,False,,False,,False
50,73,410380.1461929836,225153.82386906992,0.0,,False,,False,,False
50,74,337852.42951409717,236546.09315016906,0.0,,False,,False,,False
50,75,299326.80130640534,254730.1047309145,0.0,,False,,False,,False
50,76,148094.82547934857,148621.52325980386,0.0,,False,,False,,False
50,77,276060.34348685807,210176.40133117378,0.0,,False,,False,,False
50,78,346517.3631940277,183676.7923597304,0.0,,False,,False,,False
50,79,303130.48501410824,160651.75229870295,0.0,,False,,False,,False
50,80,261183.3188917771,153234.4468470215,0.0,,False,,False,,False
50,81,243977.8710924481,146988.54284442772,0.0,,False,,False,,False
50,82,260712.30198404755,152223.21089584508,0.0,,False,,False,,False
50,83,321891.17732009146,222472.6164847288,0.0,,False,,False,,False
50,84,309431.4470439245,232990.41604878512,0.0,,False,,False,,False
50,85,165478.01550800947,125590.70220471961,0.0,,False,,False,,False
50,86,233846.56402052913,152735.2059562947,0.0,,False,,False,,False
50,87,247443.8445644204,151525.33546725873,0.0,,False,,False,,False
50,88,245124.3084716389,145710.99548895753,0.0,,False,,False,,False
50,89,230131.75142749219,138327.1263062206,0.0,,False,,False,,False
50,90,218009.73138705586,136813.16677547494,0.0,,False,,False,,False
50,91,221004.68795129852,148532.47595485582,0.0,,False,,False,,False
50,92,130658.31278188803,92428.41428453113,0.0,,False,,False,,False
50,93,156919.7271656779,118713.0243719082,0.0,,False,,False,,False
50,94,168330.77828878662,118184.58080072474,0.0,,False,,False,,False
50,95,162127.5744851029,102128.9689398297,0.0,,False,,False,,False
50,96,151276.41138438974,84981.82297361069,0.0,,False,,False,,False
51,0,90648.53695927476,13762.259555187075,0.0,,False,,False,,False
51,1,101259.74805038988,115768.52436877324,0.0,,False,,False,,False
51,2,144868.80401697435,210067.70011653163,0.0,,False,,False,,False
51,3,179848.47474949452,254084.90350087907,0.0,,False,,False,,False
51,4,143180.2528383212,198459.37817225407,0.0,,False,,False,,False
51,5,98780.24395120973,99288.86401044423,0.0,,False,,False,,False
51,6,169646.0707858428,241072.8795748135,0.0,,False,,False,,False
51,7,245204.2924748383,295606.2944468445,0.0,,False,,False,,False
51,8,253424.87058143923,262268.9276919289,0.0,,False,,False,,False
51,9,246750.649870026,245131.0708573486,0.0,,False,,False,,False
51,10,252162.90075318265,241363.3330564313,0.0,,False,,False,,False
51,11,248217.02326201426,262550.1217641009,0.0,,False,,False,,False
51,12,97864.87147015038,112312.76978519539,0.0,,False,,False,,False
51,13,187509.16483369988,292178.6503642298,0.0,,False,,False,,False
51,14,285578.439867582,338045.46939749393,0.0,,False,,False,,False
51,15,304072.5188295673,274120.5941812003,0.0,,False,,False,,False
51,16,285382.92341531685,202991.41276770207,0.0,,False,,False,,False
51,17,254384.67861983148,142046.64619589213,0.0,,False,,False,,False
51,18,287977.9599635627,176677.45993928763,0.0,,False,,False,,False
51,19,307671.79897353856,234346.3047011016,0.0,,False,,False,,False
51,20,264418.227465618,265295.16552576236,0.0,,False,,False,,False
51,21,89582.08358328333,14789.232285125534,0.0,,False,,False,,False
51,22,174809.4825479348,308476.10045172786,0.0,,False,,False,,False
51,23,296011.9087293652,386564.0591322083,0.0,,False,,False,,False
51,24,293567.95307605143,287446.5330034262,0.0,,False,,False,,False
51,25,221058.0106200981,99719.95438682837,0.0,,False,,False,,False
51,26,217032.1491257303,48320.299756186025,0.0,,False,,False,,False
51,27,211788.75336043892,34300.352143281496,0.0,,False,,False,,False
51,28,212330.8671599013,49146.63921903209,0.0,,False,,False,,False
51,29,207531.82696793968,60614.20220807907,0.0,,False,,False,,False
51,30,236583.79435224054,176320.9710195402,0.0,,False,,False,,False
51,31,222853.20713635048,234616.24574835328,0.0,,False,,False,,False
51,32,88417.8719811593,13944.622711959355,0.0,,False,,False,,False
51,33,277286.76486924826,415187.7263286134,0.0,,False,,False,,False
51,34,343460.1968495189,396419.1794494731,0.0,,False,,False,,False
51,35,238938.8788908884,158375.1845227609,0.0,,False,,False,,False
51,36,203292.6747983736,40233.44654563156,0.0,,False,,False,,False
51,37,211486.59157057467,39293.261615691954,0.0,,False,,False,,False
51,38,205425.5815503565,39544.25080431733,0.0,,False,,False,,False
51,39,197116.13232908965,39558.379002309484,0.0,,False,,False,,False
51,40,185865.04921237964,22175.620871035026,0.0,,False,,False,,False
51,41,188691.15065875702,62270.07295270662,0.0,,False,,False,,False
51,42,217876.42471505696,198699.4254100913,0.0,,False,,False,,False
51,43,86835.96614010527,12753.652118038422,0.0,,False,,False,,False
51,44,301468.5951698548,433509.24965957203,0.0,,False,,False,,False
51,45,373294.2300428802,412528.14421605854,0.0,,False,,False,,False
51,46,240200.848719145,140015.57839017914,0.0,,False,,False,,False
51,47,198662.48972427731,26558.91218630928,0.0,,False,,False,,False
51,48,200582.10580106196,27245.55608034736,0.0,,False,,False,,False
51,49,204012.53082716785,43715.61367959768,0.0,,False,,False,,False
51,50,200004.4435557332,43949.75393145476,0.0,,False,,False,,False
51,51,188202.3595280943,23469.456430575014,0.0,,False,,False,,False
51,52,182221.33351107547,22588.013010549053,0.0,,False,,False,,False
51,53,220880.26839076626,201944.86588530737,0.0,,False,,False,,False
51,54,86516.03012730784,12356.60092115599,0.0,,False,,False,,False
51,55,223875.22495500892,384372.1371318295,0.0,,False,,False,,False
51,56,385522.8954209157,441025.8188960122,0.0,,False,,False,,False
51,57,347263.88055722177,320363.9742505565,0.0,,False,,False,,False
51,58,210757.84843031387,51413.53365192672,0.0,,False,,False,,False
51,59,203577.06236530465,33586.6106456477,0.0,,False,,False,,False
51,60,207318.53629274137,45059.42200599855,0.0,,False,,False,,False
51,61,204847.91930502772,44900.32222471074,0.0,,False,,False,,False
51,62,191659.4458886,28036.539454825477,0.0,,False,,False,,False
51,63,186735.98613610605,35493.47657388957,0.0,,False,,False,,False
51,64,235863.9383234464,234697.2733219209,0.0,,False,,False,,False
51,65,89777.60003554841,13199.816972183964,0.0,,False,,False,,False
51,66,122082.25021662332,225062.54143969587,0.0,,False,,False,,False
51,67,322486.6137883534,448108.3289578249,0.0,,False,,False,,False
51,68,435255.1711879845,444667.01290150173,0.0,,False,,False,,False
51,69,323561.95427581144,293268.74497884966,0.0,,False,,False,,False
51,70,247825.99035748406,150746.04277524527,0.0,,False,,False,,False
51,71,240165.30027327852,128880.69745021508,0.0,,False,,False,,False
51,72,224044.08007287426,103715.46556931184,0.0,,False,,False,,False
51,73,203328.22324423995,79034.39888908001,0.0,,False,,False,,False
51,74,214703.72592148226,134410.98548409884,0.0,,False,,False,,False
51,75,249265.7024150725,263148.47293359635,0.0,,False,,False,,False
51,76,85822.83543291337,12796.440672799874,0.0,,False,,False,,False
51,77,175787.06480926037,320689.9795935789,0.0,,False,,False,,False
51,78,389637.62802994944,475771.48339621024,0.0,,False,,False,,False
51,79,429771.8234130951,418749.6958700105,0.0,,False,,False,,False
51,80,291346.1752094025,238145.8327789398,0.0,,False,,False,,False
51,81,249558.97709347017,156445.6680939867,0.0,,False,,False,,False
51,82,232788.9977560043,151311.27813204634,0.0,,False,,False,,False
51,83,244262.25865937915,182243.89967293286,0.0,,False,,False,,False
51,84,290972.91652780544,277341.9022889864,0.0,,False,,False,,False
51,85,85494.01230864934,12570.158666043977,0.0,,False,,False,,False
51,86,230976.02701681879,374809.63002723904,0.0,,False,,False,,False
51,87,338083.4944122286,415975.4271848293,0.0,,False,,False,,False
51,88,335355.1511919838,324155.01819946483,0.0,,False,,False,,False
51,89,303805.9054855695,275667.6902461917,0.0,,False,,False,,False
51,90,268266.3467306539,267345.20094736136,0.0,,False,,False,,False
51,91,314194.93879001966,307443.0266199823,0.0,,False,,False,,False
51,92,92221.55568886221,94495.69796935357,0.0,,False,,False,,False
51,93,157284.09873580837,244649.47490893237,0.0,,False,,False,,False
51,94,231224.86613788345,308108.72409384395,0.0,,False,,False,,False
51,95,234139.83869892685,289880.77722380107,0.0,,False,,False,,False
51,96,225279.3885667311,289052.4054539825,0.0,,False,,False,,False
52,0,163140.70519229482,287140.4227275925,0.0,,False,,False,,False
52,1,325801.5063653935,470665.7820634133,0.0,,False,,False,,False
52,2,424937.23477526713,506721.7582038274,0.0,,False,,False,,False
52,3,397289.4310026884,407413.3373798862,0.0,,False,,False,,False
52,4,386065.0092203781,411634.7466117924,0.0,,False,,False,,False
52,5,140398.58694927677,204102.47384090727,0.0,,False,,False,,False
52,6,344188.9399897798,426299.71503142995,0.0,,False,,False,,False
52,7,541331.7336532694,470018.17890980776,0.0,,False,,False,,False
52,8,566277.8555400029,437444.2424819154,0.0,,False,,False,,False
52,9,537501.3886111665,333872.1260555819,0.0,,False,,False,,False
52,10,506867.51538581174,352424.4246589097,0.0,,False,,False,,False
52,11,471274.6339620964,435105.2296113002,0.0,,False,,False,,False
52,12,156715.32360194626,297985.6086962895,0.0,,False,,False,,False
52,13,344082.2946521807,422065.04373862117,0.0,,False,,False,,False
52,14,545535.3373769689,398594.6374953034,0.0,,False,,False,,False
52,15,501712.99073518615,273386.7659821791,0.04021714847145677,0.04021714847145677,True,501712.99073518615,False,8.01596713940464e-08,False
52,16,389317.69201715203,118803.05633125464,0.0,,False,,False,,False
52,17,386687.1070230398,128950.84019671676,0.0,,False,,False,,False
52,18,380421.69343908987,142026.98675481687,0.002231398156469845,0.002231398156469845,True,380421.69343908987,True,5.865591250324212e-09,True
52,19,376431.3803905884,250778.1808810523,0.05192253187913649,0.05192253187913649,True,376431.3803905884,True,1.379335905132596e-07,True
