sample,position,xrf_avg,xrf_std
8,45,447137.23921882286,246165.4649067748
8,46,371605.6788642271,215096.51123549492
8,47,391592.7925526005,222817.02455419514
8,48,439894.24337354745,237996.4295909907
8,49,553889.2221555688,294239.3833257818
8,50,519709.3914550423,301687.844125043
8,51,388455.64220489224,288907.1453161888
8,52,388100.15774622845,369128.0335970314
8,53,357155.2356195427,346140.76233179326
8,54,399066.85329600744,478012.4288209688
8,55,555933.2577928859,441804.79634138034
8,56,417400.9642515941,254496.12498821624
8,57,449536.7593148037,275635.9127717959
8,58,497073.91854962334,301198.2336504261
8,59,520269.2794774377,302559.92971179454
8,60,550183.2966739985,324388.58164092526
8,61,467533.1600346597,300782.6938370097
8,62,312079.80626096996,197018.82168510713
8,63,281010.46457375184,250046.00791539898
8,64,283418.87178119924,259654.5539742731
8,65,198733.58661601006,204652.50357950944
8,66,311910.95114310464,232713.16980213393
8,67,369872.69212824095,229508.71398078284
8,68,455197.849319025,294652.1237148987
8,69,533271.1235530672,352049.87811347714
8,70,520580.32837876864,344453.77803932107
8,71,422493.27912195324,307927.5693376838
8,72,334866.360061321,228821.66939626556
8,73,264196.049678953,143826.87310016362
8,74,214970.33926548017,116746.07144026516
8,75,238894.44333355542,151192.10338676986
8,76,183847.6749094625,155256.56707482407
8,77,250847.60825612646,189054.97808939885
8,78,301166.43337999063,250772.8236489897
8,79,365731.2981848074,326165.9281814434
8,80,339025.5282276877,293268.79345497995
8,81,271127.99662289757,208511.85087895856
8,82,242884.75638205683,161295.45430987744
8,83,211051.1231087115,122727.87083110596
8,84,186229.4207825101,97329.20874832601
8,85,141589.45988580058,72073.77595248485
8,86,156528.6942611477,76931.62112606848
8,87,155604.43466862178,68328.67889136924
8,88,157959.51920726962,64570.67450019868
8,89,155684.41867182113,60549.32984814972
8,90,147090.5818836232,38756.59426944268
8,91,146335.17740896257,45601.31302509085
8,92,117141.01624119616,42967.10594255038
8,93,124881.6903286009,35707.719353084976
8,94,134302.0284831922,42049.099073615784
8,95,134524.2062698571,39263.039197795246
8,96,130862.7163456197,33536.51338826057
30,0,636965.9401453043,452965.59196734667
30,1,483369.99266813305,414010.6494805667
30,2,292448.1770312604,260925.00633927828
30,3,253922.54882356856,198114.1204046443
30,4,256170.98802461723,198977.26566797722
30,5,688919.9937790219,378333.6369454631
30,6,734093.1813637272,259955.93211165292
30,7,755884.3786798196,324330.5559386827
30,8,550778.7331422603,339847.6685114667
30,9,405065.6535359594,182256.25793400363
30,10,403697.0383701037,166500.3120122094
30,11,473354.21804527973,234799.29398232806
30,12,627981.070452576,573523.9946549248
30,13,559025.9725832611,262569.3158877562
30,14,560563.4428669822,215249.88034658114
30,15,747441.6227865538,321698.37746745005
30,16,697033.9265480237,323988.65629549045
30,17,519202.8261014464,169501.25297072987
30,18,468759.5814170498,110980.91008082684
30,19,484889.6887289209,156850.7081493238
30,20,529840.6985269613,200510.59925569192
30,21,431113.77724455105,593987.5154671619
30,22,603852.5628207691,523576.73082761926
30,23,519469.4394454442,134511.3705126568
30,24,497829.323024284,132059.87063811417
30,25,573218.6895954142,305565.6454434479
30,26,628878.6687107022,314244.29742018477
30,27,593214.6903952543,192835.00125971818
30,28,530516.1189984225,134463.6998907812
30,29,545544.2244884355,124247.98572900268
30,30,575049.434557533,145745.39397474768
30,31,591268.4129840699,158939.22782151334
30,32,452273.9896465151,512406.80577661854
30,33,671101.3352884979,409696.8221672852
30,34,585278.4998555845,148498.93262794727
30,35,547517.1632340199,195173.72257995358
30,36,496798.41809415893,259938.49630513394
30,37,514457.10857828433,291867.74678476696
30,38,574196.2718567398,263956.89044961403
30,39,543997.867093248,227758.70575491374
30,40,512706.347619365,179380.57032917696
30,41,486347.17500944255,180596.5903512174
30,42,445910.8178364327,211959.7044847962
30,43,413846.11966495594,401018.41462668264
30,44,597062.8096602901,323787.7845317485
30,45,560199.0712968517,219152.4207228729
30,46,539198.8269012865,238972.31477938854
30,47,445617.543158035,250618.17990477395
30,48,412335.31071563455,268463.19471651106
30,49,464200.4932346864,300616.2154040137
30,50,452398.4092070474,287592.625629364
30,51,400479.90401919617,240641.81917125592
30,52,369215.0458797129,227556.69741978706
30,53,314141.61612122017,225023.18844121502
30,54,296083.0056210979,270167.0402737149
30,55,377551.15643537947,254413.33564263702
30,56,368957.3196471816,248160.1786954443
30,57,374796.1518807349,229936.32376732206
30,58,346606.2343086937,175989.36247893245
30,59,336226.08811571007,206281.38900272985
30,60,323162.0342598147,232681.56865952752
30,61,286440.48967984173,201660.17475545386
30,62,260507.89842031585,175943.56556011143
30,63,266586.68266346725,175914.85842264612
30,64,264098.2914528205,181651.34878687997
30,65,208847.11946499583,168672.16643462676
30,66,257797.32942300418,140765.51566585692
30,67,236166.1001133106,104564.40072660454
30,68,257921.74898353653,117301.46061842568
30,69,254589.08218356318,111330.862606552
30,70,240245.28427647793,103773.92801548154
30,71,226203.6481592569,100062.48818659755
30,72,219147.28165478003,97349.12612102127
30,73,215743.51796307394,91742.63955162888
30,74,230931.5914594858,110503.61049256039
30,75,222035.59288142362,115443.47327604405
30,76,193045.8352773889,106323.90479132658
30,77,211788.75336043895,97216.80004798494
30,78,221609.01153102706,111413.13883038408
30,79,197213.89055522223,84106.11949714023
30,80,189490.99069075068,62871.66012471209
30,81,195640.87182563476,75824.22568218487
30,82,204812.37085916143,98739.76151949892
30,83,212037.5924815036,97641.71291741918
30,84,197444.95545335364,91598.18046818902
30,85,181661.44548867995,101358.39030843742
30,86,170428.13659490316,77346.82202096688
30,87,159772.48994645505,54257.264643830626
30,88,163851.67410962243,58394.75127243607
30,89,170045.99080183957,64698.19833346569
30,90,170641.42727010144,74357.20562354776
30,91,169006.1987602479,67949.81979943167
30,92,157843.98675820383,71637.06679050943
30,93,143171.36572685456,34645.375642194784
30,94,134470.8836010575,28150.778145059143
30,95,134515.31915839048,24242.932424374994
30,96,136035.01521917834,22821.06746951532
31,0,221848.96354062518,372555.954790794
31,1,300837.61025572655,409111.675217772
31,2,281996.93394654396,336428.2705985265
31,3,271830.07842875866,333357.9625407748
31,4,242004.93234686388,338757.1417932974
31,5,251842.9647403852,372612.9988202886
31,6,340562.99851140875,428895.1238509857
31,7,337523.60638983303,399849.59266980324
31,8,302846.09744717716,326643.7231994748
31,9,297309.4270034881,322431.6282571256
31,10,301397.4982781221,345620.22814399813
31,11,306063.2317980848,365380.11912832176
31,12,335941.7005487791,423758.34289576137
31,13,396214.09051523014,413041.77237795654
31,14,284049.85669532756,317403.30808258516
31,15,184985.2251771867,203563.9683235422
31,16,143509.07596258522,57931.5248334168
31,17,151391.94383345544,67240.79215031308
31,18,211557.68846230744,214328.6083342086
31,19,320664.75593770127,309981.3875127321
31,20,369739.385456242,369492.31067140296
31,21,355306.7164344908,523210.129996809
31,22,542300.4288031282,509996.4242559057
31,23,368983.9809815813,292642.9139136733
31,24,188184.58530516108,58505.414699591354
31,25,152085.13852784992,39561.37972095412
31,26,131662.5563776133,31302.256119775415
31,27,127503.38821124658,28434.196128358348
31,28,149152.39174387336,49342.62905317668
31,29,204501.3219578306,92103.28263473853
31,30,323099.8244795485,279826.6998812875
31,31,375773.7341420604,374943.7240459126
31,32,494523.31755871046,594788.9487671779
31,33,599808.9271034682,538312.6724877155
31,34,293879.0019773822,150412.7471809433
31,35,219191.71721211306,88168.74755119615
31,36,182319.09173720804,66979.52430335752
31,37,147970.40591881616,32780.43320281183
31,38,150245.50645426466,45607.00223804745
31,39,189348.7969072851,69058.7542777623
31,40,220187.07369637172,63301.30106559106
31,41,239347.6860183518,81251.641255505
31,42,383123.3753249349,306558.6847117926
31,43,504823.4797484947,542276.3024553477
31,44,624506.2098691372,475389.8832633766
31,45,374298.47363860556,197312.88605616867
31,46,328325.4460219067,179520.85358103484
31,47,252687.24032971176,141809.37842230362
31,48,184007.6429158612,60526.93823272405
31,49,204065.8534959674,70737.92156485668
31,50,254766.8244128951,78431.5083621094
31,51,269643.84900797607,69206.17670709062
31,52,261725.4326912394,62262.3824227618
31,53,385558.44386678207,231408.23143283094
31,54,431264.85813948326,457316.4084973421
31,55,658739.3632384634,385358.42378164735
31,56,518651.82519051735,242842.49583997665
31,57,427878.8686707103,186990.3445619077
31,58,384207.6029238596,183341.287470324
31,59,365464.68484080955,214014.96624869938
31,60,394054.52242884756,215492.45155499675
31,61,402550.60099091294,171767.52699423334
31,62,343957.87509164825,119390.46759223058
31,63,315563.5539558754,116429.17733203291
31,64,394107.84509764705,174356.10917693542
31,65,328254.3491301739,382198.20833919017
31,66,595703.0816059009,384450.25327035686
31,67,589633.1844742162,292968.1102215339
31,68,511710.99113510625,233285.72532918726
31,69,502201.781865849,185530.46110383252
31,70,503054.94456664217,175518.71903245224
31,71,501739.65206958604,182264.03466727317
31,72,494425.5593325779,174894.46866925195
31,73,438276.789086627,166709.54886728904
31,74,427123.4641960496,179583.81962037605
31,75,466324.5128752027,205965.977433638
31,76,396711.7687573596,324194.3659629811
31,77,493616.8321891177,276928.79987407546
31,78,520455.90881823626,268642.3943067122
31,79,524703.948099269,248751.61428774663
31,80,469399.4534426448,186867.73892019177
31,81,474749.49454553524,205508.17394495624
31,82,465604.65684640844,222517.821777847
31,83,447075.0294385567,259132.56015382925
31,84,487662.4675064986,246033.4807620812
31,85,291372.83654380223,148572.292141187
31,86,385442.91141771636,232164.08622863117
31,87,414557.0885822834,239140.53875912668
31,88,359794.7077251216,177059.565743224
31,89,357839.54320247046,211554.8558048957
31,90,350241.06289853127,208710.46851039855
31,91,363038.50341042894,245478.05810029941
31,92,230069.54164722603,123472.3679396183
31,93,232469.06174320684,122294.83533282993
31,94,220293.7190339709,111930.11042943767
31,95,220684.75193850114,112079.45171670258
31,96,237223.66637783547,134892.13252063128
36,0,249399.0090870714,335120.96062450315
36,1,296447.3771912283,355948.5490688107
36,2,302943.8556733097,372513.61658124987
36,3,240831.8336332733,328574.295959806
36,4,141109.5558666044,196567.4200831494
36,5,263431.7580928258,371114.9303250231
36,6,359154.8356995267,386825.53652163007
36,7,328680.9304805705,340201.6733402995
36,8,321091.3372880978,362986.0362915537
36,9,286085.0052211779,323412.34023570525
36,10,226150.32549045738,245090.46506396282
36,11,155195.6275411584,177156.86141220137
36,12,209131.50703192689,336757.7348768901
36,13,309955.7866204536,374862.62778734136
36,14,269137.2836543801,269039.556986548
36,15,156964.16272301087,50268.8570077293
36,16,137474.7272767668,32383.387916068
36,17,186229.42078251007,135537.29298144055
36,18,246910.61787642466,182306.13012942846
36,19,242644.80437245878,197002.95063868244
36,20,159968.0063987202,168597.4757209249
36,21,91963.82945633092,14366.218413820436
36,22,277304.53909218154,393867.031326653
36,23,336652.6694661066,372017.6720478461
36,24,201506.36539358788,70508.95228092924
36,25,161887.62247550482,42988.58875351091
36,26,148023.72858761574,36983.85504764497
36,27,153204.91457264096,33631.64564597985
36,28,192468.17303206012,61175.78981424882
36,29,250785.3984758603,134293.2716406844
36,30,258632.71790086423,229005.2907247007
36,31,168126.37472505498,216287.62320105635
36,32,129094.1811637672,232364.5591460794
36,33,348543.62460841157,450038.26719965367
36,34,411615.45468684024,419192.21195818414
36,35,216934.39089959773,57569.07276301954
36,36,195756.40427470053,51225.61885864482
36,37,182212.4463996089,52325.29124329263
36,38,176658.00173298668,51641.31858536432
36,39,201621.8978426536,67413.06438091677
36,40,238050.16774422882,78636.52699270048
36,41,289213.26845741953,189611.95925819458
36,42,252944.96656224303,267171.25685295544
36,43,134097.6249194605,239837.0098086965
36,44,372645.4709058188,471982.31745303184
36,45,441040.68075273826,436935.45625892887
36,46,240876.2691906062,66718.08211573778
36,47,235863.93832344635,69016.24567393193
36,48,231464.81814748154,74686.66824844744
36,49,223013.17514274913,69384.56203541838
36,50,231109.33368881766,71935.33474721602
36,51,237916.86107222986,70602.70828533178
36,52,247381.63478415416,110555.02511315852
36,53,270879.1575018329,276309.7784447849
36,54,102406.18542958071,117082.70892662146
36,55,357759.5591992712,471927.44819662475
36,56,454158.0572774333,430892.2539161185
36,57,281810.30460574536,94194.5359394866
36,58,252296.20742518152,80091.71356320956
36,59,244946.56624230696,82928.34909095627
36,60,237374.7472727676,71941.92209134158
36,61,237383.63438423414,69101.19444186667
36,62,237285.87615810157,71177.02498246646
36,63,231447.04392454828,74517.42328254788
36,64,258979.3152480614,237701.24203352886
36,65,91021.79564087179,14183.328738930415
36,66,302677.2423293119,431615.9689211453
36,67,426545.80195072084,397614.0632123676
36,68,340091.9816036792,169250.79165998404
36,69,271883.40109755815,113460.40756849076
36,70,252402.85276278065,92525.53269889278
36,71,236921.50458797117,80784.74464731157
36,72,227430.0695416471,70662.53708511085
36,73,237588.03794796587,72793.44195731153
36,74,247221.66677775548,80769.77612400019
36,75,270736.96371836733,228107.301741245
36,76,186647.1150214401,317668.8945003785
36,77,349094.6255193405,372387.2844316809
36,78,386296.07411850954,258638.1737272263
36,79,301033.12670799164,118044.22551765217
36,80,282592.37041480583,97549.6396184871
36,81,270692.52816103434,94403.39917684534
36,82,255904.3746806193,91652.85854232148
36,83,253389.32213557276,82735.16835640384
36,84,277731.12044257805,129683.03267127284
36,85,225945.9219267257,302703.9953762042
36,86,356506.4764824812,331205.20112625806
36,87,362816.3256237641,237097.20799277467
36,88,336999.26681330387,162752.32461736287
36,89,302961.62989624287,125606.03007757143
36,90,281010.46457375184,86433.93259952075
36,91,304161.3899442333,163191.66390039286
36,92,200048.87911306624,261005.2572660786
36,93,252758.33722144453,264591.8228114126
36,94,253016.06345397577,214655.6172337014
36,95,272594.3700148858,221366.04735919766
36,96,288146.8150814281,219367.32442169735
9,0,374342.9091959385,424204.77045610733
9,1,342900.3088271234,345915.0734172609
9,2,295398.6980381701,296658.9097940364
9,3,266017.9075296051,237131.68893374733
9,4,335346.2640805172,241707.18760415848
9,5,490195.29427447834,492021.9090014662
9,6,363731.6981048234,371012.74979742384
9,7,208402.76389166608,187257.81806349603
9,8,146548.46808416088,67164.37063231913
9,9,160483.45886378275,69798.8755794728
9,10,261752.09402563924,144117.26595390352
9,11,349618.96509586956,207539.93222675787
9,12,503037.170343709,500783.2084860822
9,13,491066.23119820474,375515.6606612731
9,14,276335.8439423226,172204.63816138313
