Unnamed: 0,Current,Voltage,sample,position
3,0.0006,10.0017,22,49
4,0.0008,10.0018,22,49
5,0.001,10.0017,22,49
0,0.0,4.40906,22,5
1,0.0002,10.0021,22,5
2,0.0004,10.0019,22,5
3,0.0006,10.0018,22,5
4,0.0008,10.0018,22,5
5,0.001,10.0018,22,5
0,0.0,3.85983,22,50
1,0.0002,10.002,22,50
2,0.0004,10.0018,22,50
3,0.0006,10.0017,22,50
4,0.0008,10.0018,22,50
5,0.001,10.0018,22,50
0,0.0,3.7827599999999997,22,51
1,0.0002,10.002,22,51
2,0.0004,10.0018,22,51
3,0.0006,10.0018,22,51
4,0.0008,10.0017,22,51
5,0.001,10.0018,22,51
0,0.0,4.1399,22,52
1,0.0002,10.002,22,52
2,0.0004,10.0018,22,52
3,0.0006,10.0018,22,52
4,0.0008,10.0018,22,52
5,0.001,10.0018,22,52
0,0.0,4.1623,22,53
1,0.0002,10.002,22,53
2,0.0004,10.0018,22,53
3,0.0006,10.0018,22,53
4,0.0008,10.0018,22,53
5,0.001,10.0018,22,53
0,0.0,3.8196800000000004,22,54
1,0.0002,10.0019,22,54
2,0.0004,10.0017,22,54
3,0.0006,10.0017,22,54
4,0.0008,10.0017,22,54
5,0.001,10.0017,22,54
0,0.0,3.8228800000000005,22,55
1,0.0002,10.002,22,55
2,0.0004,10.0017,22,55
3,0.0006,10.0017,22,55
4,0.0008,10.0017,22,55
5,0.001,10.0017,22,55
0,0.0,3.68526,22,56
1,0.0002,10.002,22,56
2,0.0004,10.0017,22,56
3,0.0006,10.0017,22,56
4,0.0008,10.0017,22,56
5,0.001,10.0017,22,56
0,0.0,3.6657699999999998,22,57
1,0.0002,10.002,22,57
2,0.0004,10.0018,22,57
3,0.0006,10.0018,22,57
4,0.0008,10.0018,22,57
5,0.001,10.0018,22,57
0,0.0,4.26181,22,58
1,0.0002,10.0021,22,58
2,0.0004,10.0019,22,58
3,0.0006,10.0019,22,58
4,0.0008,10.0019,22,58
5,0.001,10.0019,22,58
0,0.0,3.8047800000000005,22,59
1,0.0002,10.002,22,59
2,0.0004,10.0018,22,59
3,0.0006,10.0018,22,59
4,0.0008,10.0018,22,59
5,0.001,10.0018,22,59
0,0.0,4.50574,22,6
1,0.0002,10.0021,22,6
2,0.0004,10.0018,22,6
3,0.0006,10.0018,22,6
4,0.0008,10.0018,22,6
5,0.001,10.0018,22,6
0,0.0,3.4160000000000004,22,60
1,0.0002,10.0019,22,60
2,0.0004,10.0017,22,60
3,0.0006,10.0017,22,60
4,0.0008,10.0017,22,60
5,0.001,10.0017,22,60
0,0.0,3.6083300000000005,22,61
1,0.0002,10.0019,22,61
2,0.0004,10.0017,22,61
3,0.0006,10.0017,22,61
4,0.0008,10.0017,22,61
5,0.001,10.0017,22,61
0,0.0,4.12794,22,62
1,0.0002,10.002,22,62
2,0.0004,10.0018,22,62
3,0.0006,10.0018,22,62
4,0.0008,10.0018,22,62
5,0.001,10.0018,22,62
0,0.0,3.8818099999999998,22,63
1,0.0002,10.002,22,63
2,0.0004,10.0018,22,63
3,0.0006,10.0018,22,63
4,0.0008,10.0017,22,63
5,0.001,10.0017,22,63
0,0.0,3.3848599999999998,22,64
1,0.0002,10.0019,22,64
2,0.0004,10.0017,22,64
3,0.0006,10.0017,22,64
4,0.0008,10.0017,22,64
5,0.001,10.0017,22,64
0,0.0,3.75547,22,65
1,0.0002,10.002,22,65
2,0.0004,10.0018,22,65
3,0.0006,10.0017,22,65
4,0.0008,10.0017,22,65
5,0.001,10.0017,22,65
0,0.0,3.9552300000000002,22,66
1,0.0002,10.002,22,66
2,0.0004,10.0017,22,66
3,0.0006,10.0017,22,66
4,0.0008,10.0017,22,66
5,0.001,10.0017,22,66
0,0.0,3.97551,22,67
1,0.0002,10.002,22,67
2,0.0004,10.0018,22,67
3,0.0006,10.0018,22,67
4,0.0008,10.0018,22,67
5,0.001,10.0018,22,67
0,0.0,4.26505,22,68
1,0.0002,10.0021,22,68
2,0.0004,10.0018,22,68
3,0.0006,10.0018,22,68
4,0.0008,10.0018,22,68
5,0.001,10.0018,22,68
0,0.0,4.17737,22,69
1,0.0002,10.002,22,69
2,0.0004,10.0018,22,69
3,0.0006,10.0018,22,69
4,0.0008,10.0018,22,69
5,0.001,10.0018,22,69
0,0.0,4.45927,22,7
1,0.0002,10.0021,22,7
2,0.0004,10.0018,22,7
3,0.0006,10.0018,22,7
4,0.0008,10.0018,22,7
5,0.001,10.0018,22,7
0,0.0,3.6665,22,70
1,0.0002,10.002,22,70
2,0.0004,10.0018,22,70
3,0.0006,10.0017,22,70
4,0.0008,10.0017,22,70
5,0.001,10.0017,22,70
0,0.0,4.39067,22,71
1,0.0002,10.002,22,71
2,0.0004,10.0018,22,71
3,0.0006,10.0017,22,71
4,0.0008,10.0017,22,71
5,0.001,10.0018,22,71
0,0.0,4.2344599999999994,22,72
1,0.0002,10.002,22,72
2,0.0004,10.0018,22,72
3,0.0006,10.0018,22,72
4,0.0008,10.0018,22,72
5,0.001,10.0018,22,72
0,0.0,4.3453,22,73
1,0.0002,10.0021,22,73
2,0.0004,10.0019,22,73
3,0.0006,10.0019,22,73
4,0.0008,10.0019,22,73
5,0.001,10.0018,22,73
0,0.0,4.09783,22,74
1,0.0002,10.002,22,74
2,0.0004,10.0018,22,74
3,0.0006,10.0018,22,74
4,0.0008,10.0018,22,74
5,0.001,10.0018,22,74
0,0.0,4.23696,22,75
1,0.0002,10.0021,22,75
2,0.0004,10.0019,22,75
3,0.0006,10.0018,22,75
4,0.0008,10.0019,22,75
5,0.001,10.0018,22,75
0,0.0,4.28308,22,76
1,0.0002,10.002,22,76
2,0.0004,10.0018,22,76
3,0.0006,10.0018,22,76
4,0.0008,10.0018,22,76
5,0.001,10.0018,22,76
0,0.0,4.361000000000001,22,77
1,0.0002,10.0021,22,77
2,0.0004,10.0018,22,77
3,0.0006,10.0018,22,77
4,0.0008,10.0018,22,77
5,0.001,10.0018,22,77
0,0.0,4.19931,22,78
1,0.0002,10.0019,22,78
2,0.0004,10.0017,22,78
3,0.0006,10.0017,22,78
4,0.0008,10.0017,22,78
5,0.001,10.0017,22,78
0,0.0,4.21555,22,79
1,0.0002,10.0021,22,79
2,0.0004,10.0018,22,79
3,0.0006,10.0018,22,79
4,0.0008,10.0017,22,79
5,0.001,10.0017,22,79
0,0.0,4.02154,22,8
1,0.0002,10.0021,22,8
2,0.0004,10.0018,22,8
3,0.0006,10.0018,22,8
4,0.0008,10.0018,22,8
5,0.001,10.0018,22,8
0,0.0,3.9129300000000002,22,80
1,0.0002,10.002,22,80
2,0.0004,10.0018,22,80
3,0.0006,10.0017,22,80
4,0.0008,10.0017,22,80
5,0.001,10.0018,22,80
0,0.0,3.7506800000000005,22,81
1,0.0002,10.0019,22,81
2,0.0004,10.0017,22,81
3,0.0006,10.0017,22,81
4,0.0008,10.0017,22,81
5,0.001,10.0017,22,81
0,0.0,3.8947599999999998,22,82
1,0.0002,10.002,22,82
2,0.0004,10.0018,22,82
3,0.0006,10.0017,22,82
4,0.0008,10.0017,22,82
5,0.001,10.0017,22,82
0,0.0,4.034680000000001,22,83
1,0.0002,10.0021,22,83
2,0.0004,10.0018,22,83
3,0.0006,10.0018,22,83
4,0.0008,10.0018,22,83
5,0.001,10.0018,22,83
0,0.0,4.28212,22,84
1,0.0002,10.0021,22,84
2,0.0004,10.0019,22,84
3,0.0006,10.0019,22,84
4,0.0008,10.0019,22,84
5,0.001,10.0019,22,84
0,0.0,4.26965,22,85
1,0.0002,10.0021,22,85
2,0.0004,10.0018,22,85
3,0.0006,10.0018,22,85
4,0.0008,10.0018,22,85
5,0.001,10.0018,22,85
0,0.0,4.35998,22,86
1,0.0002,10.0021,22,86
2,0.0004,10.0019,22,86
3,0.0006,10.0019,22,86
4,0.0008,10.0018,22,86
5,0.001,10.0018,22,86
0,0.0,3.95055,22,87
1,0.0002,10.002,22,87
2,0.0004,10.0018,22,87
3,0.0006,10.0018,22,87
4,0.0008,10.0018,22,87
5,0.001,10.0018,22,87
0,0.0,4.01048,22,88
1,0.0002,10.0022,22,88
2,0.0004,10.0019,22,88
3,0.0006,10.0019,22,88
4,0.0008,10.0019,22,88
5,0.001,10.0019,22,88
0,0.0,4.08838,22,89
1,0.0002,10.0021,22,89
2,0.0004,10.0019,22,89
3,0.0006,10.0018,22,89
4,0.0008,10.0018,22,89
5,0.001,10.0018,22,89
0,0.0,3.9583800000000005,22,9
1,0.0002,10.002,22,9
2,0.0004,10.0018,22,9
3,0.0006,10.0018,22,9
4,0.0008,10.0018,22,9
5,0.001,10.0017,22,9
0,0.0,3.8130900000000003,22,90
1,0.0002,10.0019,22,90
2,0.0004,10.0017,22,90
3,0.0006,10.0018,22,90
4,0.0008,10.0017,22,90
5,0.001,10.0017,22,90
0,0.0,3.8973400000000002,22,91
1,0.0002,10.002,22,91
2,0.0004,10.0018,22,91
3,0.0006,10.0017,22,91
4,0.0008,10.0017,22,91
5,0.001,10.0017,22,91
0,0.0,4.07785,22,92
1,0.0002,10.002,22,92
2,0.0004,10.0018,22,92
3,0.0006,10.0018,22,92
4,0.0008,10.0018,22,92
5,0.001,10.0018,22,92
0,0.0,4.46088,22,93
1,0.0002,10.002,22,93
2,0.0004,10.0018,22,93
3,0.0006,10.0018,22,93
4,0.0008,10.0018,22,93
5,0.001,10.0018,22,93
0,0.0,3.7806599999999997,22,94
1,0.0002,10.002,22,94
2,0.0004,10.0018,22,94
3,0.0006,10.0018,22,94
4,0.0008,10.0017,22,94
5,0.001,10.0017,22,94
0,0.0,4.11757,22,95
1,0.0002,10.002,22,95
2,0.0004,10.0018,22,95
3,0.0006,10.0018,22,95
4,0.0008,10.0018,22,95
5,0.001,10.0018,22,95
0,0.0,4.35615,22,96
1,0.0002,10.002,22,96
2,0.0004,10.0018,22,96
3,0.0006,10.0018,22,96
4,0.0008,10.0018,22,96
5,0.001,10.0018,22,96
0,0.0,5.57667,14,0
1,0.0002,10.0017,14,0
2,0.0004,10.0016,14,0
3,0.0006,10.0016,14,0
4,0.0008,10.0016,14,0
5,0.001,10.0016,14,0
0,0.0,5.32838,14,1
1,0.0002,10.0019,14,1
2,0.0004,10.0016,14,1
3,0.0006,10.0016,14,1
4,0.0008,10.0016,14,1
5,0.001,10.0016,14,1
0,0.0,5.25347,14,10
1,0.0002,10.0018,14,10
2,0.0004,10.0016,14,10
3,0.0006,10.0015,14,10
4,0.0008,10.0016,14,10
5,0.001,10.0015,14,10
0,0.0,4.22641,14,11
1,0.0002,10.002,14,11
2,0.0004,10.0018,14,11
3,0.0006,10.0018,14,11
4,0.0008,10.0018,14,11
5,0.001,10.0018,14,11
0,0.0,0.0009441380000000001,14,12
1,0.0002,10.0022,14,12
2,0.0004,10.002,14,12
3,0.0006,10.0019,14,12
4,0.0008,10.0019,14,12
5,0.001,10.0019,14,12
0,0.0,9.53674e-05,14,13
1,0.0002,0.000803471,14,13
2,0.0004,0.00138521,14,13
3,0.0006,0.00200272,14,13
4,0.0008,0.00260592,14,13
5,0.001,0.00324011,14,13
0,0.0,0.000138283,14,14
1,0.0002,0.00119686,14,14
2,0.0004,0.00220537,14,14
3,0.0006,0.00319481,14,14
4,0.0008,0.00420809,14,14
5,0.001,0.00521421,14,14
0,0.0,0.000138283,14,15
1,0.0002,0.00108242,14,15
2,0.0004,0.00192165,14,15
3,0.0006,0.00279188,14,15
4,0.0008,0.00369787,14,15
5,0.001,0.00455618,14,15
0,0.0,0.000114441,14,16
1,0.0002,0.00133276,14,16
2,0.0004,0.00243187,14,16
3,0.0006,0.00355959,14,16
4,0.0008,0.0046587,14,16
5,0.001,0.0057888,14,16
0,0.0,0.000112057,14,17
1,0.0002,0.00152349,14,17
2,0.0004,0.00288486,14,17
3,0.0006,0.00422955,14,17
4,0.0008,0.00556946,14,17
5,0.001,0.00692606,14,17
0,0.0,0.000121593,14,18
1,0.0002,0.00180483,14,18
2,0.0004,0.00342607,14,18
3,0.0006,0.00505447,14,18
4,0.0008,0.00666618,14,18
5,0.001,0.0083065,14,18
0,0.0,5.36355,14,19
1,0.0002,10.0019,14,19
2,0.0004,10.0016,14,19
3,0.0006,10.0016,14,19
4,0.0008,10.0016,14,19
5,0.001,10.0016,14,19
0,0.0,5.46673,14,2
1,0.0002,10.0018,14,2
2,0.0004,10.0016,14,2
3,0.0006,10.0016,14,2
4,0.0008,10.0016,14,2
5,0.001,10.0016,14,2
0,0.0,4.25333,14,20
1,0.0002,10.002,14,20
2,0.0004,10.0018,14,20
3,0.0006,10.0018,14,20
4,0.0008,10.0018,14,20
5,0.001,10.0018,14,20
0,0.0,4.89576,14,21
1,0.0002,10.0017,14,21
2,0.0004,10.0016,14,21
3,0.0006,10.0016,14,21
4,0.0008,10.0016,14,21
5,0.001,10.0016,14,21
0,0.0,0.000152588,14,22
1,0.0002,0.00145912,14,22
2,0.0004,0.0027132,14,22
3,0.0006,0.00399113,14,22
4,0.0008,0.00522614,14,22
5,0.001,0.00651598,14,22
0,0.0,0.000126362,14,23
1,0.0002,0.00113487,14,23
2,0.0004,0.00206947,14,23
3,0.0006,0.00299931,14,23
4,0.0008,0.00397444,14,23
5,0.001,0.00491619,14,23
0,0.0,0.00010967299999999999,14,24
1,0.0002,0.0009346010000000001,14,24
2,0.0004,0.00174522,14,24
3,0.0006,0.00252724,14,24
4,0.0008,0.00332832,14,24
5,0.001,0.00415325,14,24
0,0.0,8.82149e-05,14,25
1,0.0002,0.000975132,14,25
2,0.0004,0.00181913,14,25
3,0.0006,0.00263691,14,25
4,0.0008,0.00346422,14,25
5,0.001,0.00430584,14,25
0,0.0,5.48363e-05,14,26
1,0.0002,0.0009918210000000002,14,26
2,0.0004,0.0019002,14,26
3,0.0006,0.00276566,14,26
4,0.0008,0.00362873,14,26
5,0.001,0.00449657,14,26
0,0.0,9.77516e-05,14,27
1,0.0002,0.00127077,14,27
2,0.0004,0.00240803,14,27
3,0.0006,0.00350475,14,27
4,0.0008,0.00463009,14,27
5,0.001,0.00576019,14,27
0,0.0,0.000116825,14,28
1,0.0002,0.00152349,14,28
2,0.0004,0.00293016,14,28
3,0.0006,0.00427246,14,28
4,0.0008,0.00560045,14,28
5,0.001,0.00695467,14,28
0,0.0,0.000982285,14,29
1,0.0002,10.0021,14,29
2,0.0004,10.002,14,29
3,0.0006,10.0019,14,29
4,0.0008,10.0019,14,29
5,0.001,10.0019,14,29
0,0.0,5.52674,14,3
1,0.0002,10.0017,14,3
2,0.0004,10.0016,14,3
3,0.0006,10.0017,14,3
4,0.0008,10.0016,14,3
5,0.001,10.0016,14,3
0,0.0,4.41284,14,30
1,0.0002,10.002,14,30
2,0.0004,10.0017,14,30
3,0.0006,10.0018,14,30
4,0.0008,10.0018,14,30
5,0.001,10.0017,14,30
0,0.0,4.04944,14,31
1,0.0002,10.0021,14,31
2,0.0004,10.0019,14,31
3,0.0006,10.0018,14,31
4,0.0008,10.0018,14,31
5,0.001,10.0018,14,31
0,0.0,0.00100851,14,32
1,0.0002,10.0022,14,32
2,0.0004,10.0021,14,32
3,0.0006,10.0019,14,32
4,0.0008,10.0019,14,32
5,0.001,10.0019,14,32
0,0.0,0.00013113,14,33
1,0.0002,0.00132799,14,33
2,0.0004,0.00254154,14,33
3,0.0006,0.00373602,14,33
4,0.0008,0.00491619,14,33
5,0.001,0.00609398,14,33
0,0.0,9.77516e-05,14,34
1,0.0002,0.00102997,14,34
2,0.0004,0.00189543,14,34
3,0.0006,0.0027585,14,34
4,0.0008,0.00364304,14,34
5,0.001,0.00451565,14,34
0,0.0,0.00012397799999999998,14,35
1,0.0002,0.00104904,14,35
2,0.0004,0.00192165,14,35
3,0.0006,0.00280857,14,35
4,0.0008,0.00369549,14,35
5,0.001,0.00458956,14,35
0,0.0,0.000126362,14,36
1,0.0002,0.000998974,14,36
2,0.0004,0.00186682,14,36
3,0.0006,0.00270605,14,36
4,0.0008,0.00359297,14,36
5,0.001,0.00445843,14,36
0,0.0,0.000133514,14,37
1,0.0002,0.00104189,14,37
2,0.0004,0.00195265,14,37
3,0.0006,0.00284433,14,37
4,0.0008,0.00367641,14,37
5,0.001,0.00459194,14,37
0,0.0,0.000133514,14,38
1,0.0002,0.000915527,14,38
2,0.0004,0.00169277,14,38
3,0.0006,0.00242233,14,38
4,0.0008,0.00319958,14,38
5,0.001,0.00393391,14,38
0,0.0,9.05991e-05,14,39
1,0.0002,0.00138044,14,39
2,0.0004,0.00257015,14,39
3,0.0006,0.00375986,14,39
4,0.0008,0.00499725,14,39
5,0.001,0.00620842,14,39
0,0.0,4.51227,14,4
1,0.0002,10.002,14,4
2,0.0004,10.0018,14,4
3,0.0006,10.0018,14,4
4,0.0008,10.0018,14,4
5,0.001,10.0018,14,4
0,0.0,0.000126362,14,40
1,0.0002,0.00174999,14,40
2,0.0004,0.00330925,14,40
3,0.0006,0.00488997,14,40
4,0.0008,0.00645161,14,40
5,0.001,0.00803709,14,40
0,0.0,4.38004,14,41
1,0.0002,10.002,14,41
2,0.0004,10.0018,14,41
3,0.0006,10.0018,14,41
4,0.0008,10.0018,14,41
5,0.001,10.0018,14,41
0,0.0,4.15906,14,42
1,0.0002,10.002,14,42
2,0.0004,10.0018,14,42
3,0.0006,10.0018,14,42
4,0.0008,10.0018,14,42
5,0.001,10.0018,14,42
0,0.0,0.00020504,14,43
1,0.0002,0.00489473,14,43
2,0.0004,0.009498600000000001,14,43
3,0.0006,0.014040500000000001,14,43
4,0.0008,0.018656299999999997,14,43
5,0.001,0.0232124,14,43
0,0.0,0.000224113,14,44
1,0.0002,0.00422955,14,44
2,0.0004,0.0082016,14,44
3,0.0006,0.012154600000000002,14,44
4,0.0008,0.016121899999999998,14,44
5,0.001,0.0200701,14,44
0,0.0,9.77516e-05,14,45
1,0.0002,0.00119925,14,45
2,0.0004,0.00226974,14,45
3,0.0006,0.00332594,14,45
4,0.0008,0.00438213,14,45
5,0.001,0.00543833,14,45
0,0.0,0.00010967299999999999,14,46
1,0.0002,0.00132322,14,46
2,0.0004,0.00249386,14,46
3,0.0006,0.0036025,14,46
4,0.0008,0.00477552,14,46
5,0.001,0.00590801,14,46
0,0.0,9.77516e-05,14,47
1,0.0002,0.00129938,14,47
2,0.0004,0.00246763,14,47
3,0.0006,0.0036335,14,47
4,0.0008,0.00478029,14,47
5,0.001,0.00597715,14,47
0,0.0,8.10623e-05,14,48
1,0.0002,0.00108004,14,48
2,0.0004,0.00202656,14,48
3,0.0006,0.00296354,14,48
4,0.0008,0.00391245,14,48
5,0.001,0.00486135,14,48
0,0.0,5.48363e-05,14,49
1,0.0002,0.000679493,14,49
2,0.0004,0.0012064,14,49
3,0.0006,0.00170231,14,49
4,0.0008,0.00223637,14,49
5,0.001,0.00277519,14,49
0,0.0,5.0806,14,5
1,0.0002,10.0023,14,5
2,0.0004,10.0021,14,5
3,0.0006,10.002,14,5
4,0.0008,10.002,14,5
5,0.001,10.002,14,5
0,0.0,7.15256e-05,14,50
1,0.0002,0.00138044,14,50
2,0.0004,0.00260592,14,50
3,0.0006,0.00377178,14,50
4,0.0008,0.00499964,14,50
5,0.001,0.00620842,14,50
0,0.0,0.00010252,14,51
1,0.0002,0.00177145,14,51
2,0.0004,0.00334263,14,51
3,0.0006,0.00492573,14,51
4,0.0008,0.00651836,14,51
5,0.001,0.00812292,14,51
0,0.0,4.28937,14,52
1,0.0002,10.002,14,52
2,0.0004,10.0018,14,52
3,0.0006,10.0018,14,52
4,0.0008,10.0018,14,52
5,0.001,10.0018,14,52
0,0.0,4.36684,14,53
1,0.0002,10.0021,14,53
2,0.0004,10.0018,14,53
3,0.0006,10.0018,14,53
4,0.0008,10.0018,14,53
5,0.001,10.0018,14,53
0,0.0,0.00020742400000000003,14,54
1,0.0002,0.00616789,14,54
2,0.0004,0.0120115,14,54
3,0.0006,0.0175357,14,54
4,0.0008,0.0233126,14,54
5,0.001,0.029025099999999998,14,54
0,0.0,0.000166893,14,55
1,0.0002,0.00387669,14,55
2,0.0004,0.00759602,14,55
3,0.0006,0.01127,14,55
4,0.0008,0.014982200000000001,14,55
5,0.001,0.018682499999999998,14,55
0,0.0,0.000104904,14,56
1,0.0002,0.0019454999999999997,14,56
2,0.0004,0.00374317,14,56
3,0.0006,0.00555754,14,56
4,0.0008,0.00731945,14,56
5,0.001,0.00915289,14,56
0,0.0,8.34465e-05,14,57
1,0.0002,0.00179529,14,57
2,0.0004,0.00351429,14,57
3,0.0006,0.00516415,14,57
4,0.0008,0.00684023,14,57
5,0.001,0.00854731,14,57
0,0.0,0.000116825,14,58
1,0.0002,0.00167131,14,58
2,0.0004,0.00322819,14,58
3,0.0006,0.00473738,14,58
4,0.0008,0.00625372,14,58
5,0.001,0.00781775,14,58
0,0.0,9.53674e-05,14,59
1,0.0002,0.00282764,14,59
2,0.0004,0.00550985,14,59
3,0.0006,0.00818729,14,59
4,0.0008,0.0108647,14,59
5,0.001,0.013527899999999999,14,59
0,0.0,0.0009346010000000001,14,6
1,0.0002,10.0021,14,6
2,0.0004,10.0019,14,6
3,0.0006,10.0018,14,6
4,0.0008,10.0018,14,6
5,0.001,10.0018,14,6
0,0.0,6.67572e-05,14,60
1,0.0002,0.00150681,14,60
2,0.0004,0.00291586,14,60
3,0.0006,0.00432968,14,60
4,0.0008,0.0057292,14,60
5,0.001,0.00714064,14,60
0,0.0,9.77516e-05,14,61
1,0.0002,0.00203848,14,61
2,0.0004,0.00397444,14,61
3,0.0006,0.00585318,14,61
4,0.0008,0.00781536,14,61
5,0.001,0.00970125,14,61
0,0.0,5.72205e-05,14,62
1,0.0002,0.00186205,14,62
2,0.0004,0.00363111,14,62
3,0.0006,0.00541925,14,62
4,0.0008,0.00716448,14,62
5,0.001,0.00888348,14,62
0,0.0,4.2052,14,63
1,0.0002,10.0019,14,63
2,0.0004,10.0018,14,63
3,0.0006,10.0017,14,63
4,0.0008,10.0017,14,63
5,0.001,10.0017,14,63
0,0.0,3.63208,14,64
1,0.0002,10.002,14,64
2,0.0004,10.0017,14,64
3,0.0006,10.0016,14,64
4,0.0008,10.0017,14,64
5,0.001,10.0017,14,64
0,0.0,0.0174403,14,65
1,0.0002,10.0021,14,65
2,0.0004,10.002,14,65
3,0.0006,10.0018,14,65
4,0.0008,10.0018,14,65
5,0.001,10.0018,14,65
0,0.0,0.000610352,14,66
1,0.0002,0.0233746,14,66
2,0.0004,0.04629369999999999,14,66
3,0.0006,0.0690246,14,66
4,0.0008,0.0918937,14,66
5,0.001,0.114641,14,66
0,0.0,0.00058651,14,67
1,0.0002,0.0211,14,67
2,0.0004,0.0417829,14,67
3,0.0006,0.06224630000000001,14,67
4,0.0008,0.0829411,14,67
5,0.001,0.10338800000000001,14,67
0,0.0,0.000135899,14,68
1,0.0002,0.00151873,14,68
2,0.0004,0.00287771,14,68
3,0.0006,0.00422955,14,68
4,0.0008,0.00558615,14,68
5,0.001,0.00690222,14,68
0,0.0,0.000112057,14,69
1,0.0002,0.00219107,14,69
2,0.0004,0.0042057,14,69
3,0.0006,0.00615835,14,69
4,0.0008,0.00816107,14,69
5,0.001,0.0101042,14,69
0,0.0,7.86781e-05,14,7
1,0.0002,0.00149488,14,7
2,0.0004,0.00287294,14,7
3,0.0006,0.00423908,14,7
4,0.0008,0.00560999,14,7
5,0.001,0.0069952,14,7
0,0.0,0.00015497200000000002,14,70
1,0.0002,0.00244856,14,70
2,0.0004,0.00470638,14,70
3,0.0006,0.00689745,14,70
4,0.0008,0.00913143,14,70
5,0.001,0.0113225,14,70
0,0.0,0.000128746,14,71
1,0.0002,0.00258207,14,71
2,0.0004,0.00492334,14,71
3,0.0006,0.00730753,14,71
4,0.0008,0.00965357,14,71
5,0.001,0.0119925,14,71
0,0.0,0.00010967299999999999,14,72
1,0.0002,0.00162601,14,72
2,0.0004,0.00303268,14,72
3,0.0006,0.0045085,14,72
4,0.0008,0.00593662,14,72
5,0.001,0.00740051,14,72
0,0.0,0.00659466,14,73
1,0.0002,10.0022,14,73
2,0.0004,10.0021,14,73
3,0.0006,10.002,14,73
4,0.0008,10.0019,14,73
5,0.001,10.0019,14,73
0,0.0,4.3528,14,74
1,0.0002,10.0021,14,74
2,0.0004,10.0018,14,74
3,0.0006,10.0018,14,74
4,0.0008,10.0018,14,74
5,0.001,10.0018,14,74
0,0.0,4.12076,14,75
1,0.0002,10.002,14,75
2,0.0004,10.0018,14,75
3,0.0006,10.0018,14,75
4,0.0008,10.0018,14,75
5,0.001,10.0018,14,75
0,0.0,0.191307,14,76
1,0.0002,10.0023,14,76
2,0.0004,10.0022,14,76
3,0.0006,10.002,14,76
4,0.0008,10.002,14,76
5,0.001,10.002,14,76
0,0.0,9.53674e-05,14,77
1,0.0002,0.000178814,14,77
2,0.0004,0.811198,14,77
3,0.0006,2.80703,14,77
4,0.0008,3.79114,14,77
5,0.001,5.6201,14,77
0,0.0,0.0008463860000000001,14,78
1,0.0002,0.0317574,14,78
2,0.0004,0.0628138,14,78
3,0.0006,0.09364600000000001,14,78
4,0.0008,0.124848,14,78
5,0.001,0.15573499999999998,14,78
0,0.0,0.000197887,14,79
1,0.0002,0.00453234,14,79
2,0.0004,0.00938177,14,79
3,0.0006,0.0160122,14,79
4,0.0008,0.021472,14,79
5,0.001,0.023496200000000002,14,79
0,0.0,-0.00027895,14,8
1,0.0002,0.000867844,14,8
2,0.0004,0.00166655,14,8
3,0.0006,0.0024581,14,8
4,0.0008,0.00322104,14,8
5,0.001,0.0039649,14,8
0,0.0,0.00011920899999999999,14,80
1,0.0002,0.003829,14,80
2,0.0004,0.00745296,14,80
3,0.0006,0.011041200000000001,14,80
4,0.0008,0.0147176,14,80
5,0.001,0.0156021,14,80
0,0.0,0.000135899,14,81
1,0.0002,0.00379086,14,81
2,0.0004,0.00745058,14,81
3,0.0006,0.0110507,14,81
4,0.0008,0.0146937,14,81
5,0.001,0.018298599999999998,14,81
0,0.0,0.0552082,14,82
1,0.0002,10.0021,14,82
2,0.0004,10.002,14,82
3,0.0006,10.0019,14,82
4,0.0008,10.0019,14,82
5,0.001,10.0019,14,82
0,0.0,4.20604,14,83
1,0.0002,10.0019,14,83
2,0.0004,10.0017,14,83
3,0.0006,10.0017,14,83
4,0.0008,10.0017,14,83
5,0.001,10.0017,14,83
0,0.0,4.13684,14,84
1,0.0002,10.002,14,84
2,0.0004,10.0018,14,84
3,0.0006,10.0017,14,84
4,0.0008,10.0017,14,84
5,0.001,10.0017,14,84
0,0.0,0.20864699999999997,14,85
1,0.0002,10.0022,14,85
2,0.0004,10.0021,14,85
3,0.0006,10.002,14,85
4,0.0008,10.002,14,85
5,0.001,10.002,14,85
0,0.0,0.137219,14,86
1,0.0002,10.0022,14,86
2,0.0004,10.0021,14,86
3,0.0006,10.002,14,86
4,0.0008,10.002,14,86
5,0.001,10.002,14,86
0,0.0,0.0393319,14,87
1,0.0002,10.0022,14,87
2,0.0004,10.002,14,87
3,0.0006,10.0019,14,87
4,0.0008,10.0019,14,87
5,0.001,10.0019,14,87
0,0.0,0.09655239999999998,14,88
1,0.0002,10.0022,14,88
2,0.0004,10.0021,14,88
3,0.0006,10.0019,14,88
4,0.0008,10.002,14,88
5,0.001,10.0019,14,88
0,0.0,0.0762534,14,89
1,0.0002,10.0022,14,89
2,0.0004,10.0021,14,89
3,0.0006,10.002,14,89
4,0.0008,10.002,14,89
5,0.001,10.002,14,89
0,0.0,0.00099659,14,9
1,0.0002,10.0021,14,9
2,0.0004,10.002,14,9
3,0.0006,10.0019,14,9
4,0.0008,10.0018,14,9
5,0.001,10.0018,14,9
0,0.0,3.9739699999999996,14,90
1,0.0002,10.0019,14,90
2,0.0004,10.0017,14,90
3,0.0006,10.0017,14,90
4,0.0008,10.0016,14,90
5,0.001,10.0016,14,90
