sample,position,xrf_avg,xrf_std
29,8,241373.94743273556,110703.48393733813
29,9,285738.40787398064,192129.21619598026
29,10,293683.48552511714,263009.54578719457
29,11,277899.9755604434,317862.34172170755
29,12,492399.29791819415,427313.53510228073
29,13,354151.39194383344,225523.3809958802
29,14,210197.9604079183,48073.97168679867
29,15,199293.47463840558,50656.53535959473
29,16,179626.29696282957,66952.81414401943
29,17,156999.71116887726,76564.02244761564
29,18,139047.74600635422,72521.02626255967
29,19,206243.1958052833,236080.1111699264
29,20,357803.9947566042,374136.5004906485
29,21,283765.4691283965,449720.9241631327
29,22,494336.68821791187,467288.93296026404
29,23,395840.8318336332,289693.1159046672
29,24,209451.44304472426,66925.60003314109
29,25,178790.9084849696,69333.12690073535
29,26,138816.68110822275,61090.957050890895
29,27,128098.82467950849,49547.980931763326
29,28,128925.32604590188,41282.49910921769
29,29,146370.72585482898,46000.65388623376
29,30,337612.4775044991,298768.84043118235
29,31,305112.3108711591,321105.1025457369
29,32,170712.52416183424,348860.1385401435
29,33,452602.8127707791,469717.27082947234
29,34,479433.0022884311,376113.63092298526
29,35,231589.23770801385,100444.74438001806
29,36,165060.32126907946,84309.88453793059
29,37,119682.73012064249,35352.708240968
29,38,141473.9274367348,51973.54507109216
29,39,158670.48812459724,50364.0408653702
29,40,164687.06258748242,46831.04179821327
29,41,329116.39894243365,249526.03317141524
29,42,342846.9861583238,321182.0546739624
29,43,148103.71259081512,305957.3700545342
29,44,454477.9932902308,447722.2770461487
29,45,591197.316092337,379731.87985873845
29,46,342802.5506009908,212213.39103010434
29,47,213415.09475882596,136316.77614108732
29,48,146868.40409695831,46817.34538098494
29,49,166757.7595591992,58256.66223017645
29,50,215423.5819502765,92433.15838703852
29,51,240618.54295807495,95876.32341313157
29,52,384900.79761825403,235478.16028084912
29,53,400408.80712746334,339224.89799039054
29,54,157266.32451287514,302009.06075777445
29,55,456139.88313448423,409270.78372801247
29,56,654846.8084160945,297518.3993893214
29,57,485680.6416494478,215371.6150439463
29,58,384278.6998155924,201194.65483533737
29,59,326228.08771579014,217246.36886473696
29,60,295763.0696083005,183099.43019560425
29,61,312257.5484903018,131377.3767654512
29,62,341034.01541913825,117916.48903440937
29,63,516118.99842253764,309618.4053242492
29,64,452611.6998822458,399018.76412727934
29,65,114092.7370081539,137466.4095413815
29,66,342687.0181519251,313071.58875786664
29,67,536408.2739007754,236481.4916658436
29,68,496069.67495389807,159499.82564624635
29,69,491626.11922060035,134335.08056587417
29,70,533475.5271167988,198964.98337134154
29,71,488275.6781976938,213456.08463176305
29,72,426261.4143837898,160105.48870069673
29,73,438996.64511542127,157332.02499212135
29,74,549596.7473172032,337346.8070934396
29,75,398684.7075029439,413856.6794996355
29,76,192583.70548112591,200936.2833273187
29,77,311226.6435601768,196943.34291774075
29,78,342038.2590148636,113261.83593058963
29,79,397040.5918816236,127307.3441147257
29,80,534701.948499189,178044.63244080145
29,81,560901.1531027129,165925.00196916258
29,82,516741.09622519935,161711.86659813783
29,83,489262.14757048595,217578.581201023
29,84,397573.8185696194,326058.9156421342
29,85,155533.337776889,99413.92133922492
29,86,210944.47777111235,103763.8309744658
29,87,256428.7142571485,121619.45770045085
29,88,355688.86222755443,193019.58005970047
29,89,412619.6982825657,200138.61525909265
29,90,408522.73989646515,233245.66912381677
29,91,346855.0734297585,280872.06249393616
29,92,118527.40562998506,55245.43016088898
29,93,137696.90506343168,72679.49306466283
29,94,178239.9075740407,143876.42368791255
29,95,196431.82474616184,160146.12245838676
29,96,177253.4382012486,161471.50300215613
16,0,187651.3586171654,275679.4725988423
16,1,294598.8580061765,365515.8988970147
16,2,314550.42324868357,347635.78459747724
16,3,327383.4122064475,298545.0737274993
16,4,365198.07149681164,293168.2596290451
16,5,188673.3764358239,285540.6993697793
16,6,283845.45313159586,355431.19910297525
16,7,228123.26423604164,263781.7168672383
16,8,155782.17689795367,102545.76557260178
16,9,242289.31991379493,159703.26146377725
16,10,326450.26550245495,138232.20867102974
16,11,336003.9103290452,128181.67602727207
16,12,171307.96063009618,286285.24686965183
16,13,293443.5335155191,374117.3330453383
16,14,301699.6600679863,292397.5345837116
16,15,209842.4759492545,105545.57324627064
16,16,209869.1372836543,115729.04586140992
16,17,274860.5834388677,135859.43763274068
16,18,305165.6335399585,100971.63020556257
16,19,305058.9882023594,75832.09999232664
16,20,301984.04763491737,207110.3908037132
16,21,93074.71838965539,14437.648009867
16,22,276060.3434868581,431529.1248308977
16,23,364789.2643693483,419572.3508438188
16,24,300899.8200359927,193732.25974981504
16,25,286609.34479770705,127654.06818322737
16,26,297709.34701948485,112005.4522362485
16,27,282539.0477460062,58841.12542814115
16,28,262303.0949365681,34436.2095059269
16,29,265902.3750805393,52948.57927542452
16,30,243258.01506365385,144579.36481816566
16,31,262756.33762136457,318248.8506457164
16,32,93439.0899597858,14861.429468168742
16,33,306845.29760714516,437528.37378525006
16,34,391948.2770112643,405316.8472758212
16,35,267555.37781332614,93995.79975892113
16,36,271945.61087782437,132700.88309712944
16,37,293274.6783976537,112433.25279093647
16,38,288600.05776622443,56454.96830785559
16,39,263805.0167744228,46978.23624261459
16,40,258170.5881046012,79752.40550850079
16,41,259992.44595525332,160702.3342360761
16,42,292510.3868115265,326270.89958536986
16,43,93145.81528138813,14521.69786275307
16,44,361056.67755337816,536972.5013241511
16,45,462378.6353840342,499482.2670135499
16,46,294278.92199337896,171654.46158327968
16,47,254526.87240329702,100796.26112304935
16,48,276175.87593592383,125236.84684914292
16,49,312461.9520540335,124344.86860215195
16,50,306667.5553778132,121205.46671097858
16,51,253060.49901130874,122235.42590350629
16,52,330129.52964962553,304781.7309209486
16,53,328974.2051589681,367963.5107413919
16,54,92630.36281632559,15048.496275190351
16,55,307236.3305116754,525877.1523203576
16,56,474936.1238863338,534042.5704353775
16,57,389539.86980381695,306287.99210697896
16,58,273900.77540047537,95555.39866831708
16,59,249647.8482081361,125025.80138363947
16,60,258383.8787797995,155921.30587683723
16,61,273074.274034082,173451.77100962674
16,62,225101.64633739908,146756.1182358482
16,63,339114.3993423537,368887.53650746914
16,64,313279.5663089604,393917.9825993964
16,65,93616.8321891177,14690.086110733646
16,66,151942.9447443844,279902.9040195364
16,67,342553.7114799262,447064.5943010678
16,68,463551.73409762484,445042.8198771707
16,69,344508.87600257713,306225.48250718176
16,70,211655.44668844002,103197.8654191873
16,71,177093.47019484983,97988.5938260059
16,72,185162.96740651867,144322.55852711792
16,73,236965.9401453042,238456.69445819268
16,74,283098.93576840183,343001.06913147063
16,75,195543.1135995023,295764.9143190745
16,76,89386.56713101821,13932.33232751931
16,77,180319.49165722408,306964.56730312033
16,78,319580.5283387766,434863.09631869575
16,79,359119.2872536604,414498.10322558705
16,80,326068.1197093914,356780.11012164847
16,81,296554.02252882754,332697.39660083194
16,82,265484.6808416094,317008.4228381623
16,83,252589.48210357924,310079.02623136574
16,84,181661.44548868,256031.72682615323
16,85,86516.03012730784,12892.89866360081
16,86,135723.96631784752,241106.64880073152
16,87,224132.95118754022,354677.2812890143
16,88,279304.13917216554,376002.8282173915
16,89,264809.2603701482,347055.1374106759
16,90,239525.42824768377,327486.0053820204
16,91,170277.0556999711,251245.68284820954
16,92,89066.63111822076,15027.540509267128
16,93,88595.61421049121,14166.830630517481
16,94,89359.90579661843,13637.879919267443
16,95,87680.24172943184,13371.172364000875
16,96,87493.61238863335,13547.234746822087
11,0,236841.5205847719,346317.68914320745
11,1,296527.36119442777,383620.94939065207
11,2,276362.50527672237,348334.67497498804
11,3,212926.3036281632,286570.16222063574
11,4,144442.22266657776,201796.47317954327
11,5,321953.3871003577,445821.95743980195
11,6,314168.27745561994,366104.6106917266
11,7,418271.90117532044,368465.78795101837
11,8,450514.34157612914,333102.2842917061
11,9,355715.5235619542,298503.95525420713
11,10,258135.03965873487,285974.7547796059
11,11,182025.81705881038,258329.3028992805
11,12,401573.0187295873,482173.4618961965
11,13,426990.1575240506,392155.4204526655
11,14,336386.0561221088,221233.39450720864
11,15,366042.3470861382,167502.16735177147
11,16,411579.90624097385,167752.95832022527
11,17,406043.2357972849,192533.74826770133
11,18,364753.7159234819,267375.5205813429
11,19,303477.0823613054,326124.4127271595
11,20,209495.87860205732,308007.1926743594
11,21,382332.422404408,494012.6665918049
11,22,477282.32131351496,442765.90943729895
11,23,384589.7487169233,180064.6009352663
11,24,388482.303539292,127165.85653745277
11,25,353973.64971450134,67586.20516324797
11,26,351503.03272678785,47235.307614995785
11,27,405430.0251060898,125665.67307424084
11,28,399066.8532960074,187065.55509395417
11,29,306001.0220178186,253522.05200294466
11,30,261876.5135861716,348627.29592325795
11,31,196796.19631629225,322285.7107433395
11,32,478099.9355684418,545115.0874608629
11,33,474429.55853273784,414195.0822744773
11,34,325526.00590992905,151454.01542069198
11,35,365651.31418160803,148602.72567417426
11,36,352400.63098491397,81684.52837526506
11,37,328378.7686907062,34223.457385000685
11,38,357199.67117687565,96986.2718175973
11,39,377462.28532071353,125349.10666009127
11,40,295967.47317203216,141536.34368622393
11,41,296527.36119442765,349814.0469233647
11,42,230469.46166322284,360612.339172996
11,43,578311.0044657734,620047.8628054828
11,44,515950.14330467227,498569.8731825868
11,45,257272.98984647504,132425.55762353982
11,46,278006.6208980425,138514.34255675762
11,47,320789.1754982336,114048.43822347444
11,48,319776.04479104164,38261.69948227173
11,49,307947.299429003,37864.49140142466
11,50,319438.33455531107,59862.86906880267
11,51,312142.01604123606,91211.64058204886
11,52,345050.98980203946,351630.39113583945
11,53,240769.62385300713,373288.58827976196
11,54,411233.30889377673,580432.1088999847
11,55,536061.6765535781,595554.5565805496
11,56,456086.5604656846,496607.5622681738
11,57,418885.1118665155,449571.8487970913
11,58,393841.2317536492,388834.8513787707
11,59,338527.8499855583,223481.35188166593
11,60,286262.74745050975,80584.76421135124
11,61,271981.1593236907,39460.10995742105
11,62,347068.3641049567,268812.3399273964
11,63,407038.59228154353,429186.73475096
11,64,254615.743517963,386654.2958680842
11,65,151151.9918238574,294915.2269676845
11,66,307725.12164233817,499299.2357778877
11,67,385122.97540491895,530275.7109261608
11,68,364815.9257037481,480184.83558894164
11,69,372698.79357461835,468648.0066339788
11,70,384838.58783798787,426974.6705552793
11,71,430385.0341042901,450016.2857320814
11,72,445537.55915483565,463454.83094140067
11,73,512199.78226576897,523350.76973622834
11,74,408309.4492212668,508558.0768144206
11,75,190228.62094247816,311605.7644053864
11,76,85893.93232464614,18769.066045088734
11,77,113017.39652069582,160514.63848357508
11,78,179021.97338310108,331108.87289347604
11,79,246137.43917883086,439102.2025184276
11,80,290644.0934035414,452350.00882826844
11,81,347557.1552356195,487683.72862272355
11,82,363056.27763336216,503197.5899961713
11,83,395707.52516163426,550333.7532104265
11,84,256748.65026994597,451058.8791267522
11,85,85120.75362705234,25420.426191637245
11,86,83956.54202492832,25937.299356589076
11,87,84587.5269390566,13826.31770686808
11,88,85271.83452198448,12888.45661287887
11,89,88622.27554489099,50507.391201688544
11,90,90408.5849496767,61127.143230181326
11,91,89973.1164878135,56126.224415045326
11,92,83396.6540025328,11503.554803129182
11,93,84463.10737852426,11956.828229851599
11,94,84880.80161745426,13138.427386131802
11,95,84889.68872892085,13012.096962460308
11,96,84614.18827345638,11984.703945343517
18,0,271670.11042235995,362682.8135964972
18,1,267626.4747050589,346590.1239512089
18,2,192814.77037925748,262509.20443023037
18,3,107827.323424204,80517.86061476106
18,4,90710.74673954093,32436.04058915071
18,5,394943.233575507,401045.1905227303
18,6,382794.5522006709,336970.614035338
18,7,363518.4074296251,325876.294484929
18,8,325828.16769979335,337363.95853093226
18,9,212259.77026816856,276483.97868597554
18,10,116047.9015308049,104829.379584696
18,11,107640.6940834055,95819.55081153131
18,12,505063.4317580928,492865.44595189113
18,13,390099.75782621244,312562.9067938196
18,14,361483.25890377467,182416.1840565696
18,15,394996.5562443066,191719.46302429817
18,16,407189.67317647574,268623.63206853654
18,17,322691.01735208504,302136.0030713792
18,18,212721.90006443154,229455.25409815638
18,19,185820.61365504676,213535.85447577792
18,20,128294.3411317736,148056.86426441345
18,21,479726.2769668288,543399.2057763351
18,22,468715.14585971687,424002.1130081359
18,23,261725.43269123946,83715.55223579671
18,24,378706.48092603695,179101.64803711794
18,25,482774.5561998711,159486.67368057062
18,26,468599.61341065116,175236.62548283013
18,27,348045.94636628224,225011.24746555585
18,28,229482.99229043073,211326.79641784407
18,29,242058.2550156635,257567.02837008145
18,30,218960.65231398158,292842.4538173462
18,31,143464.64040525223,247442.12526002704
18,32,459792.48594725487,521540.8883796757
18,33,339834.25537114794,232304.24963258606
18,34,276860.18351885164,91963.23343049556
18,35,403297.1183541069,249319.55316539793
18,36,598786.9092848096,283425.52707415423
18,37,607496.2785220733,258576.4874173523
18,38,369223.9329911794,229715.4118433106
18,39,181145.9930236174,101764.98820604398
18,40,196822.857650692,196216.69759124
18,41,276202.5372703236,358867.3364966726
18,42,213894.99877802213,349286.2433382319
18,43,483769.9126841297,520702.7206497934
18,44,355973.24979448545,174630.76793474294
18,45,312381.9680508342,119249.7208557258
18,46,359332.5779288585,237648.93581134992
18,47,556164.3226910173,326511.08609410585
18,48,627625.5859939122,263178.24790005403
18,49,465026.9946010797,202823.87556758322
18,50,265342.48705814383,154844.14638804915
18,51,162998.51140882925,76310.3789404733
18,52,252918.30522784326,328545.1637313262
18,53,228931.99137950185,337557.2960080281
18,54,468839.5654202492,465689.9111821668
18,55,431300.4065853495,279387.62787598383
18,56,317652.0251505253,138882.9988490861
18,57,275544.8910217955,111362.38635069515
18,58,335284.054300251,219138.22010241568
18,59,453775.9114843698,228292.41446061767
18,60,491848.2970072651,132061.3592203641
18,61,380501.6774422892,131881.0810557362
18,62,258943.76680219505,146714.8940165827
18,63,283925.4371347952,331608.3243288576
18,64,235632.8734253149,340862.27310738916
18,65,401919.6160767847,437432.839309183
18,66,508618.27634473104,388227.43136839627
18,67,351387.50027772214,224902.24149882369
18,68,259699.17127685566,129504.7056903488
